The value of m used in spectral learning algorithm: 7, datasize = 300,000 sequences
Model probability	Spectral learning probability
9.450346e-75	1.043792e-74	[15, 19, 24, 25, 21, 4, 1, 5, 7, 25, 8, 21, 20, 24, 19, 19, 13, 7, 3, 9, 19, 28, 24, 16, 22, 4, 14, 8, 20, 29, 24, 18, 17, 24, 16, 11, 20, 14, 13, 20, 7, 19, 15, 27, 28, 20, 15, 6, 12, 24]
5.103621e-05	5.152131e-05	[29, 0, 0]
1.038546e-122	9.597214e-123	[15, 11, 25, 28, 24, 21, 7, 0, 8, 0, 22, 26, 21, 14, 28, 3, 11, 7, 26, 13, 23, 11, 16, 4, 27, 0, 12, 24, 18, 18, 14, 5, 9, 15, 29, 10, 23, 16, 16, 8, 23, 5, 17, 3, 9, 18, 20, 5, 9, 17, 0, 4, 23, 22, 5, 9, 23, 2, 19, 21, 25, 1, 4, 10, 2, 17, 23, 27, 22, 7, 10, 11, 24, 27, 15, 20, 11, 24, 5, 5, 14, 23, 8]
3.337301e-117	5.264107e-117	[4, 10, 1, 0, 16, 19, 4, 7, 4, 0, 10, 13, 0, 13, 4, 10, 0, 20, 18, 6, 9, 8, 2, 28, 21, 29, 1, 5, 13, 28, 25, 12, 26, 23, 24, 24, 14, 18, 5, 18, 23, 20, 28, 10, 9, 23, 11, 0, 27, 8, 24, 28, 23, 16, 19, 18, 15, 1, 24, 27, 16, 7, 16, 15, 1, 9, 19, 20, 4, 1, 25, 12, 26, 29, 23, 3, 20, 25, 14]
9.690422e-72	8.115466e-72	[6, 2, 26, 15, 26, 7, 21, 14, 29, 28, 23, 27, 12, 10, 16, 22, 19, 15, 12, 1, 26, 14, 6, 15, 26, 20, 8, 16, 27, 10, 19, 17, 11, 20, 9, 27, 12, 5, 22, 23, 17, 18, 3, 12, 27, 23, 23, 28]
9.440573e-109	8.950870e-109	[4, 16, 16, 25, 1, 21, 29, 0, 3, 27, 0, 1, 28, 20, 8, 7, 22, 7, 24, 11, 19, 24, 21, 22, 15, 0, 10, 5, 9, 16, 10, 1, 14, 12, 7, 14, 24, 10, 18, 1, 23, 4, 4, 3, 6, 8, 12, 1, 3, 12, 18, 19, 5, 16, 13, 27, 16, 4, 25, 25, 17, 3, 25, 29, 21, 7, 8, 25, 1, 6, 4, 16, 3]
1.316967e-06	1.303207e-06	[12, 7, 27, 24]
2.869356e-86	3.220965e-86	[26, 20, 29, 6, 14, 10, 22, 26, 8, 6, 4, 5, 7, 21, 21, 21, 2, 26, 4, 19, 21, 7, 10, 20, 12, 29, 8, 14, 19, 24, 0, 19, 5, 2, 0, 18, 16, 7, 24, 26, 13, 19, 28, 26, 24, 4, 8, 15, 3, 12, 2, 14, 8, 15, 20, 15, 17, 22]
8.100096e-50	7.186979e-50	[27, 27, 8, 26, 18, 2, 18, 0, 0, 17, 26, 2, 1, 7, 1, 17, 25, 8, 27, 17, 17, 20, 0, 28, 23, 14, 29, 2, 29, 26, 1, 2, 20]
3.953233e-17	4.045803e-17	[21, 22, 22, 20, 0, 28, 15, 10, 25, 16, 28]
4.362241e-142	1.140122e-142	[1, 2, 16, 22, 25, 5, 20, 1, 27, 10, 5, 22, 13, 19, 10, 18, 11, 7, 22, 24, 2, 19, 8, 29, 0, 12, 12, 8, 2, 26, 10, 14, 6, 29, 25, 6, 23, 14, 28, 0, 25, 3, 15, 0, 2, 14, 23, 9, 17, 20, 11, 18, 10, 26, 2, 29, 6, 29, 18, 26, 6, 18, 17, 11, 8, 0, 13, 15, 2, 25, 11, 15, 17, 14, 4, 20, 10, 6, 19, 20, 5, 23, 11, 21, 16, 6, 4, 6, 15, 15, 28, 17, 18, 28, 29, 1]
2.937220e-33	3.041289e-33	[17, 14, 26, 9, 28, 18, 7, 16, 6, 25, 23, 16, 0, 11, 14, 28, 25, 1, 23, 12, 6, 6]
2.610892e-24	2.334711e-24	[10, 24, 25, 23, 10, 15, 20, 16, 6, 19, 25, 11, 13, 17, 10, 17]
4.419525e-08	4.487973e-08	[23, 20, 0, 16, 16]
1.568428e-84	2.158367e-84	[15, 3, 11, 7, 16, 4, 17, 29, 10, 5, 0, 14, 18, 7, 27, 6, 4, 27, 21, 16, 6, 5, 8, 3, 20, 25, 13, 17, 3, 29, 16, 16, 14, 10, 18, 7, 26, 15, 4, 25, 0, 23, 20, 29, 2, 14, 5, 11, 23, 8, 7, 22, 29, 25, 6, 27, 26]
3.175418e-24	3.470145e-24	[6, 23, 29, 22, 24, 23, 7, 18, 7, 27, 15, 16, 10, 18, 28, 21]
6.967771e-42	7.330356e-42	[12, 27, 10, 28, 7, 14, 4, 27, 8, 3, 14, 28, 3, 10, 15, 24, 20, 24, 20, 14, 27, 8, 6, 18, 19, 16, 29, 28]
6.412472e-39	7.314740e-39	[9, 17, 24, 12, 26, 6, 6, 12, 23, 12, 21, 20, 6, 11, 7, 20, 9, 15, 18, 12, 16, 18, 7, 3, 19, 17]
9.596268e-50	1.288407e-49	[11, 15, 20, 18, 9, 26, 5, 18, 14, 13, 21, 25, 15, 15, 17, 17, 20, 11, 19, 27, 1, 21, 27, 21, 28, 25, 8, 15, 3, 1, 21, 16, 22]
1.261734e-59	8.549611e-60	[9, 17, 13, 17, 7, 27, 24, 4, 1, 27, 15, 24, 2, 0, 28, 18, 10, 18, 1, 13, 6, 26, 3, 15, 11, 14, 6, 0, 4, 23, 21, 5, 23, 18, 23, 22, 29, 8, 14, 28]
1.758466e-118	2.546437e-118	[10, 18, 1, 20, 11, 25, 22, 0, 29, 5, 19, 10, 5, 23, 22, 6, 7, 0, 20, 1, 25, 3, 8, 21, 14, 24, 6, 6, 18, 4, 20, 1, 7, 14, 8, 23, 2, 12, 5, 10, 19, 18, 0, 23, 8, 5, 24, 19, 4, 13, 4, 7, 7, 4, 26, 19, 25, 8, 23, 9, 28, 3, 8, 9, 23, 6, 25, 25, 27, 29, 24, 6, 23, 24, 13, 5, 11, 5, 18, 1]
1.022236e-75	1.066812e-75	[4, 9, 8, 19, 25, 16, 12, 10, 1, 10, 12, 12, 11, 12, 22, 1, 24, 11, 21, 6, 14, 15, 12, 23, 26, 12, 0, 28, 18, 25, 17, 27, 29, 24, 6, 20, 0, 19, 21, 27, 24, 12, 5, 23, 21, 4, 5, 1, 18, 20, 8]
4.754181e-139	2.924505e-139	[1, 5, 8, 1, 2, 22, 17, 17, 11, 16, 8, 23, 8, 19, 4, 19, 8, 14, 5, 1, 13, 14, 15, 3, 10, 26, 23, 20, 17, 2, 2, 29, 14, 2, 20, 12, 10, 6, 7, 11, 22, 28, 28, 23, 26, 10, 17, 17, 4, 22, 14, 28, 23, 22, 2, 0, 13, 23, 9, 29, 16, 22, 28, 7, 7, 15, 22, 25, 22, 7, 8, 22, 9, 20, 7, 11, 1, 1, 15, 16, 0, 21, 18, 18, 20, 0, 16, 13, 25, 25, 19, 8, 2]
1.881966e-31	2.156725e-31	[9, 1, 24, 23, 8, 4, 10, 20, 19, 15, 0, 8, 24, 27, 13, 9, 20, 8, 3, 18, 0]
4.005319e-125	3.443460e-125	[7, 11, 7, 3, 3, 19, 14, 2, 10, 8, 19, 27, 16, 6, 16, 24, 15, 3, 19, 14, 28, 18, 20, 23, 12, 13, 19, 16, 20, 17, 5, 19, 13, 15, 15, 11, 16, 12, 24, 10, 14, 10, 18, 21, 8, 11, 6, 0, 11, 1, 29, 1, 1, 0, 21, 5, 19, 21, 5, 4, 4, 12, 18, 14, 4, 13, 6, 2, 23, 28, 1, 1, 1, 28, 1, 27, 17, 2, 4, 22, 8, 15, 26, 10]
2.511791e-107	9.991315e-107	[0, 19, 10, 17, 29, 14, 23, 14, 19, 12, 26, 16, 6, 23, 9, 22, 27, 10, 15, 15, 2, 21, 23, 21, 17, 2, 19, 25, 10, 10, 25, 16, 29, 15, 12, 29, 2, 4, 21, 21, 21, 14, 22, 27, 9, 11, 21, 18, 19, 20, 25, 4, 21, 3, 3, 13, 13, 15, 11, 29, 23, 15, 7, 18, 4, 25, 4, 7, 28, 18, 6, 6]
1.575803e-34	1.434192e-34	[2, 12, 17, 11, 21, 12, 16, 21, 12, 10, 16, 9, 0, 20, 11, 22, 3, 12, 23, 20, 23, 5, 23]
1.529182e-25	1.658567e-25	[12, 7, 23, 8, 2, 21, 20, 24, 26, 3, 6, 8, 10, 5, 18, 7, 17]
1.145332e-95	1.606846e-95	[29, 9, 22, 0, 18, 25, 21, 12, 11, 12, 3, 15, 28, 14, 25, 7, 16, 11, 9, 16, 4, 28, 14, 1, 0, 16, 24, 5, 12, 10, 8, 11, 25, 23, 13, 20, 5, 4, 2, 17, 3, 13, 17, 29, 28, 13, 1, 16, 24, 3, 28, 8, 18, 13, 16, 0, 26, 4, 11, 22, 5, 20, 28, 17]
1.036720e-50	8.913749e-51	[12, 18, 1, 14, 7, 1, 25, 6, 24, 24, 8, 0, 1, 8, 10, 26, 20, 15, 20, 26, 5, 15, 25, 9, 7, 25, 17, 22, 12, 22, 26, 9, 17, 9]
4.804766e-67	5.570577e-67	[0, 26, 23, 24, 0, 22, 4, 21, 16, 14, 26, 10, 10, 4, 9, 8, 1, 16, 12, 17, 4, 1, 26, 17, 8, 7, 29, 10, 7, 26, 9, 21, 14, 24, 1, 10, 12, 16, 2, 11, 5, 20, 10, 21, 25]
2.233017e-141	1.814792e-141	[15, 25, 29, 21, 0, 2, 9, 13, 4, 5, 10, 6, 12, 0, 10, 0, 10, 20, 12, 14, 12, 9, 18, 1, 6, 9, 14, 0, 16, 6, 11, 6, 18, 10, 29, 5, 19, 6, 11, 16, 4, 15, 24, 11, 9, 24, 11, 13, 9, 16, 21, 26, 3, 25, 27, 22, 8, 5, 10, 1, 14, 0, 23, 20, 2, 12, 6, 28, 22, 15, 15, 10, 4, 22, 6, 17, 26, 8, 5, 0, 10, 11, 23, 29, 26, 20, 12, 20, 24, 15, 23, 4, 6, 27, 24, 27]
2.630582e-86	3.958822e-86	[2, 11, 4, 11, 1, 23, 17, 11, 10, 27, 25, 20, 26, 13, 19, 28, 0, 1, 28, 15, 18, 27, 9, 21, 28, 1, 16, 24, 25, 2, 20, 15, 10, 9, 20, 12, 24, 20, 24, 5, 0, 0, 17, 24, 16, 15, 13, 0, 0, 26, 7, 18, 8, 27, 3, 3, 0, 9]
3.197250e-50	2.865149e-50	[11, 15, 6, 14, 3, 12, 4, 1, 24, 9, 15, 11, 3, 18, 27, 4, 14, 9, 17, 26, 1, 10, 5, 6, 0, 22, 8, 12, 24, 24, 8, 12, 24, 11]
2.261626e-12	2.231373e-12	[1, 24, 12, 9, 5, 5, 20, 14]
4.729437e-135	4.034276e-135	[10, 4, 6, 25, 28, 4, 15, 10, 16, 0, 1, 11, 5, 29, 24, 22, 23, 6, 13, 3, 7, 9, 25, 20, 12, 5, 16, 16, 7, 23, 14, 24, 12, 28, 27, 15, 11, 10, 0, 16, 13, 18, 27, 11, 11, 8, 23, 12, 25, 26, 5, 20, 26, 29, 1, 29, 4, 13, 13, 29, 20, 11, 11, 21, 4, 9, 2, 22, 14, 4, 16, 7, 22, 26, 14, 10, 6, 10, 0, 22, 23, 12, 29, 21, 20, 10, 4, 22, 3, 0, 25]
2.106840e-101	1.735650e-101	[20, 28, 23, 27, 17, 15, 5, 15, 9, 6, 21, 0, 3, 13, 24, 11, 23, 17, 22, 13, 0, 11, 1, 14, 3, 28, 8, 16, 11, 22, 6, 13, 12, 24, 1, 29, 4, 7, 1, 8, 16, 13, 19, 20, 19, 26, 17, 15, 23, 13, 17, 4, 23, 10, 28, 18, 0, 1, 0, 14, 29, 7, 28, 9, 5, 26, 15, 28]
2.258318e-141	1.548561e-141	[7, 9, 23, 11, 14, 13, 27, 6, 4, 25, 14, 20, 16, 1, 26, 17, 5, 7, 11, 7, 20, 13, 14, 12, 21, 29, 13, 24, 19, 20, 23, 23, 17, 14, 21, 15, 26, 8, 6, 17, 6, 25, 7, 8, 25, 27, 26, 8, 23, 3, 17, 26, 2, 22, 8, 22, 0, 13, 12, 23, 25, 9, 4, 2, 10, 12, 29, 12, 13, 7, 23, 12, 27, 25, 12, 14, 27, 16, 28, 17, 3, 27, 24, 28, 2, 23, 8, 15, 27, 8, 18, 12, 25, 17, 15]
2.273359e-89	2.434495e-89	[11, 24, 26, 9, 9, 8, 13, 12, 8, 12, 9, 7, 28, 12, 3, 24, 17, 24, 27, 6, 3, 8, 27, 29, 29, 23, 6, 3, 14, 26, 2, 28, 13, 7, 1, 17, 24, 22, 20, 19, 10, 18, 9, 4, 22, 9, 4, 23, 23, 12, 5, 23, 12, 16, 8, 10, 20, 13, 27, 15]
1.839374e-125	2.340503e-125	[21, 5, 6, 2, 6, 17, 18, 21, 5, 7, 14, 28, 20, 19, 3, 18, 20, 29, 29, 26, 21, 29, 10, 2, 3, 17, 20, 5, 22, 19, 24, 15, 0, 12, 14, 7, 3, 9, 19, 25, 4, 15, 15, 14, 21, 23, 6, 17, 10, 26, 8, 9, 2, 27, 17, 19, 14, 7, 15, 12, 7, 7, 23, 29, 3, 0, 5, 18, 21, 24, 15, 23, 12, 6, 8, 10, 20, 9, 0, 28, 4, 1, 6, 7, 12]
2.577900e-68	2.679463e-68	[20, 20, 17, 11, 0, 23, 15, 7, 1, 0, 6, 5, 28, 18, 27, 12, 9, 28, 26, 18, 14, 6, 6, 12, 15, 25, 1, 9, 15, 24, 22, 15, 19, 11, 22, 5, 21, 18, 24, 2, 9, 16, 7, 6, 1, 23]
2.476515e-21	2.299040e-21	[8, 14, 21, 26, 20, 28, 0, 28, 6, 20, 17, 12, 11, 18]
6.202311e-23	6.655293e-23	[22, 20, 29, 26, 24, 18, 11, 11, 22, 22, 29, 15, 16, 9, 4]
2.595140e-83	2.400213e-83	[24, 11, 24, 9, 29, 26, 15, 2, 6, 13, 1, 8, 29, 26, 2, 10, 7, 12, 0, 3, 7, 7, 12, 15, 29, 23, 1, 19, 20, 19, 23, 4, 4, 5, 24, 12, 28, 9, 2, 20, 9, 7, 26, 28, 18, 16, 27, 23, 24, 21, 14, 1, 17, 22, 8, 18]
3.754538e-80	4.678945e-80	[5, 25, 6, 16, 14, 1, 28, 3, 11, 13, 20, 23, 2, 7, 1, 23, 18, 5, 29, 25, 26, 4, 29, 5, 1, 16, 26, 25, 5, 22, 8, 12, 0, 23, 7, 24, 26, 18, 24, 18, 15, 6, 14, 10, 9, 16, 14, 0, 11, 9, 2, 20, 29, 21]
5.133327e-48	4.432975e-48	[25, 21, 17, 4, 10, 1, 5, 3, 8, 24, 24, 24, 5, 22, 4, 22, 20, 20, 23, 1, 15, 11, 22, 1, 22, 11, 10, 19, 10, 26, 5, 22]
6.675091e-111	6.205530e-111	[27, 22, 25, 7, 23, 27, 18, 20, 5, 6, 23, 19, 27, 23, 29, 9, 4, 26, 22, 24, 0, 7, 0, 14, 26, 2, 14, 15, 29, 6, 20, 25, 14, 28, 25, 15, 1, 11, 5, 22, 15, 16, 2, 12, 29, 21, 12, 16, 21, 27, 13, 23, 24, 10, 5, 11, 15, 15, 10, 23, 8, 0, 8, 1, 24, 16, 13, 0, 6, 8, 23, 25, 7, 23, 16]
5.413097e-41	4.350563e-41	[1, 2, 24, 27, 24, 17, 12, 22, 10, 24, 29, 10, 1, 14, 11, 14, 16, 19, 26, 27, 15, 8, 19, 19, 26, 16, 25]
1.125232e-115	1.674194e-115	[16, 12, 16, 13, 14, 21, 26, 6, 0, 29, 23, 0, 12, 26, 16, 21, 24, 2, 23, 28, 17, 4, 16, 10, 27, 4, 8, 15, 20, 20, 8, 8, 12, 7, 10, 9, 2, 9, 18, 5, 16, 15, 17, 24, 0, 15, 0, 26, 22, 12, 12, 2, 26, 10, 0, 1, 6, 5, 12, 11, 17, 23, 22, 2, 26, 16, 28, 18, 3, 29, 0, 23, 8, 16, 16, 18, 16, 19]
6.964598e-91	8.846912e-91	[21, 29, 6, 3, 8, 18, 1, 27, 4, 8, 6, 0, 12, 3, 1, 21, 6, 8, 29, 26, 8, 18, 11, 14, 12, 29, 7, 17, 12, 22, 3, 9, 23, 22, 13, 29, 19, 19, 6, 19, 1, 11, 15, 16, 10, 24, 5, 19, 17, 4, 18, 0, 1, 6, 2, 8, 26, 4, 16, 24, 24]
1.420337e-121	2.073317e-121	[5, 21, 11, 7, 9, 5, 16, 3, 9, 27, 29, 6, 18, 2, 18, 28, 20, 20, 11, 1, 11, 20, 2, 24, 16, 23, 18, 28, 10, 29, 22, 20, 15, 28, 5, 7, 21, 5, 15, 3, 29, 12, 27, 4, 8, 29, 18, 9, 24, 18, 6, 15, 1, 3, 29, 2, 27, 13, 0, 16, 2, 22, 12, 24, 12, 4, 10, 27, 3, 19, 6, 24, 5, 3, 13, 3, 18, 19, 24, 24, 6, 8]
3.642059e-144	2.791520e-144	[1, 26, 16, 1, 24, 23, 2, 10, 14, 22, 20, 19, 11, 28, 27, 17, 26, 13, 4, 28, 2, 11, 28, 8, 9, 8, 22, 29, 21, 9, 11, 16, 16, 21, 13, 15, 16, 8, 21, 20, 6, 9, 14, 4, 22, 1, 24, 26, 25, 10, 27, 7, 19, 1, 4, 20, 17, 29, 0, 28, 21, 14, 29, 4, 10, 5, 6, 12, 23, 13, 26, 21, 3, 28, 27, 4, 1, 22, 7, 24, 13, 24, 5, 3, 20, 1, 12, 19, 9, 19, 24, 17, 26, 16, 17, 21]
1.217198e-89	1.180357e-89	[19, 9, 15, 23, 16, 5, 17, 10, 6, 4, 25, 0, 13, 15, 23, 28, 2, 12, 2, 20, 24, 27, 20, 21, 25, 23, 20, 0, 27, 20, 3, 29, 17, 20, 1, 20, 6, 12, 8, 11, 22, 14, 16, 16, 16, 17, 0, 26, 0, 5, 20, 4, 16, 1, 5, 22, 1, 1, 19, 13]
1.144862e-80	1.049301e-80	[28, 21, 1, 28, 22, 21, 12, 15, 29, 8, 4, 20, 7, 19, 10, 17, 18, 8, 25, 5, 11, 22, 20, 3, 22, 9, 3, 0, 11, 10, 0, 22, 27, 3, 17, 8, 9, 18, 12, 24, 3, 10, 20, 0, 21, 3, 22, 18, 7, 4, 7, 19, 20, 28]
1.733022e-28	1.822703e-28	[4, 19, 1, 18, 18, 0, 18, 4, 12, 4, 15, 0, 6, 2, 1, 14, 4, 4, 11]
6.554185e-75	1.023019e-74	[0, 11, 19, 27, 14, 24, 18, 18, 24, 26, 5, 25, 17, 18, 5, 9, 3, 11, 28, 25, 8, 0, 23, 3, 19, 25, 12, 2, 23, 7, 17, 17, 7, 9, 19, 1, 4, 4, 7, 10, 3, 11, 19, 8, 20, 27, 19, 6, 6, 2]
6.066126e-55	6.171159e-55	[13, 7, 20, 17, 24, 18, 9, 12, 15, 18, 10, 22, 4, 5, 0, 8, 13, 12, 17, 21, 28, 23, 5, 6, 28, 7, 6, 14, 11, 16, 8, 7, 23, 7, 29, 20, 15]
1.245973e-126	1.693567e-126	[7, 20, 0, 5, 6, 12, 20, 16, 7, 3, 4, 19, 28, 4, 15, 6, 29, 21, 4, 24, 3, 0, 15, 4, 15, 9, 15, 6, 23, 1, 19, 1, 8, 26, 5, 29, 11, 15, 17, 23, 28, 0, 27, 23, 10, 2, 2, 7, 29, 20, 12, 10, 5, 4, 16, 6, 11, 6, 2, 18, 3, 0, 14, 29, 23, 29, 1, 13, 16, 12, 14, 2, 2, 12, 0, 10, 7, 0, 20, 16, 22, 11, 5, 22, 20, 6]
1.295602e-84	1.373964e-84	[8, 21, 22, 21, 5, 12, 17, 4, 23, 0, 20, 24, 5, 14, 24, 24, 2, 11, 27, 25, 13, 0, 15, 15, 13, 21, 10, 10, 9, 22, 18, 25, 4, 10, 28, 22, 17, 8, 14, 4, 25, 13, 23, 15, 21, 16, 5, 1, 3, 12, 17, 10, 29, 7, 23, 6, 8]
7.493694e-60	8.079403e-60	[23, 14, 16, 0, 4, 12, 27, 2, 20, 7, 21, 11, 25, 15, 9, 14, 15, 27, 3, 17, 26, 11, 7, 4, 13, 19, 4, 29, 3, 10, 10, 12, 28, 22, 17, 11, 23, 2, 19, 15]
9.117702e-70	9.664294e-70	[8, 8, 3, 14, 11, 22, 0, 4, 9, 5, 25, 22, 7, 11, 26, 8, 5, 10, 14, 17, 12, 26, 5, 3, 29, 17, 28, 15, 4, 5, 14, 9, 15, 25, 17, 17, 9, 8, 14, 6, 11, 1, 3, 11, 22, 7, 5]
7.384993e-144	6.632456e-144	[26, 12, 4, 6, 24, 24, 13, 7, 27, 23, 11, 17, 2, 7, 22, 11, 5, 20, 23, 23, 21, 8, 21, 17, 12, 16, 24, 28, 10, 25, 25, 22, 21, 5, 3, 26, 2, 10, 25, 22, 7, 24, 22, 7, 20, 11, 12, 4, 16, 12, 14, 11, 24, 11, 12, 18, 26, 7, 17, 17, 5, 0, 11, 24, 18, 13, 17, 17, 0, 29, 2, 17, 2, 10, 10, 25, 23, 6, 28, 23, 18, 7, 18, 9, 6, 7, 11, 12, 19, 8, 26, 29, 8, 5, 1, 15, 26]
1.793379e-06	1.741201e-06	[15, 29, 7, 26]
1.256232e-103	1.033215e-103	[29, 0, 13, 1, 3, 8, 14, 2, 28, 5, 17, 10, 21, 24, 12, 27, 17, 17, 14, 4, 13, 7, 25, 24, 7, 15, 23, 14, 20, 7, 7, 19, 24, 3, 11, 17, 1, 12, 26, 18, 23, 20, 17, 5, 12, 29, 9, 19, 9, 5, 12, 15, 20, 8, 3, 28, 29, 15, 14, 18, 20, 7, 29, 28, 25, 11, 1, 24, 12, 16]
6.019118e-11	6.074952e-11	[3, 6, 23, 6, 7, 8, 1]
1.430963e-25	1.416078e-25	[2, 18, 3, 2, 26, 15, 15, 6, 24, 1, 2, 23, 3, 3, 1, 26, 24]
3.530082e-121	3.583862e-121	[29, 3, 1, 11, 0, 12, 24, 20, 27, 4, 20, 4, 12, 4, 13, 10, 25, 15, 6, 29, 5, 24, 19, 21, 12, 27, 17, 15, 16, 22, 2, 22, 8, 15, 26, 0, 9, 11, 28, 18, 16, 18, 4, 5, 0, 5, 4, 11, 16, 0, 1, 23, 23, 15, 10, 4, 25, 16, 20, 3, 26, 0, 7, 5, 15, 1, 25, 12, 17, 6, 0, 10, 19, 8, 6, 13, 8, 13, 18, 5, 16, 0]
1.809150e-124	2.721878e-124	[8, 1, 29, 17, 20, 15, 1, 8, 19, 14, 11, 14, 19, 5, 16, 15, 4, 28, 5, 6, 20, 3, 2, 23, 5, 29, 29, 17, 11, 0, 12, 21, 27, 13, 8, 11, 1, 14, 16, 5, 9, 20, 20, 0, 26, 16, 1, 21, 19, 18, 18, 10, 11, 6, 5, 26, 15, 6, 25, 24, 18, 14, 2, 18, 26, 12, 24, 3, 25, 7, 25, 1, 26, 14, 11, 18, 18, 17, 23, 22, 24, 19, 29, 3]
4.376040e-116	6.039758e-116	[14, 20, 4, 29, 6, 24, 11, 8, 1, 10, 1, 17, 20, 27, 16, 4, 25, 4, 12, 29, 7, 26, 11, 3, 24, 13, 9, 5, 4, 23, 18, 7, 10, 29, 25, 15, 6, 1, 8, 22, 22, 17, 26, 17, 29, 24, 5, 0, 20, 28, 23, 25, 17, 26, 23, 27, 4, 16, 29, 14, 0, 28, 25, 4, 2, 18, 4, 4, 11, 16, 8, 1, 22, 21, 13, 13, 17, 18]
1.797686e-68	1.732557e-68	[19, 1, 15, 0, 20, 5, 7, 16, 21, 11, 0, 19, 15, 12, 18, 29, 27, 29, 20, 26, 29, 3, 9, 24, 12, 2, 26, 14, 14, 17, 13, 27, 7, 6, 23, 10, 11, 7, 13, 15, 18, 10, 29, 20, 7, 19]
2.305316e-62	2.858165e-62	[15, 19, 3, 2, 9, 21, 9, 14, 28, 3, 7, 29, 12, 1, 22, 23, 12, 10, 15, 8, 2, 20, 17, 12, 9, 26, 12, 14, 4, 2, 15, 5, 23, 10, 14, 11, 10, 1, 21, 23, 7, 1]
5.056400e-108	3.376416e-108	[25, 26, 1, 25, 14, 22, 18, 11, 6, 10, 25, 5, 2, 24, 12, 18, 1, 6, 5, 0, 29, 18, 24, 29, 15, 4, 29, 9, 18, 19, 29, 1, 18, 14, 17, 28, 28, 20, 15, 20, 11, 1, 20, 7, 16, 23, 2, 7, 24, 10, 16, 26, 25, 25, 17, 16, 5, 23, 4, 1, 6, 10, 27, 16, 12, 20, 17, 12, 8, 6, 24, 14, 10]
1.728132e-116	5.830813e-117	[8, 26, 4, 12, 25, 9, 11, 14, 24, 15, 10, 24, 18, 6, 20, 10, 7, 6, 6, 10, 3, 10, 0, 4, 10, 26, 1, 15, 4, 13, 12, 11, 14, 27, 14, 18, 3, 4, 16, 17, 4, 28, 10, 19, 21, 24, 26, 21, 18, 15, 27, 28, 0, 24, 15, 4, 10, 29, 21, 14, 27, 11, 11, 20, 2, 12, 4, 0, 14, 5, 28, 11, 2, 17, 15, 18, 13, 12, 1]
4.560939e-44	4.057514e-44	[4, 26, 11, 8, 17, 17, 3, 6, 28, 28, 2, 24, 12, 23, 7, 25, 13, 11, 27, 21, 18, 7, 16, 27, 8, 18, 21, 13, 2]
1.665202e-91	9.842524e-92	[21, 8, 9, 3, 6, 23, 13, 23, 17, 10, 15, 3, 0, 11, 24, 3, 14, 8, 5, 24, 0, 22, 21, 19, 7, 18, 6, 29, 1, 17, 29, 23, 8, 1, 2, 3, 12, 8, 2, 5, 29, 21, 4, 1, 13, 25, 3, 7, 14, 25, 11, 15, 18, 18, 0, 10, 8, 6, 8, 11, 3, 8]
2.847272e-22	2.755980e-22	[16, 16, 15, 15, 5, 10, 1, 19, 15, 23, 15, 6, 5, 24, 0]
9.332596e-45	1.101963e-44	[7, 0, 25, 5, 19, 3, 15, 3, 18, 8, 18, 20, 11, 25, 23, 27, 6, 18, 7, 11, 0, 29, 20, 20, 8, 18, 17, 25, 1, 22]
1.608995e-46	1.176101e-46	[14, 8, 29, 24, 9, 11, 2, 4, 15, 8, 26, 27, 10, 8, 3, 7, 26, 19, 12, 6, 6, 19, 24, 16, 10, 9, 17, 16, 3, 11, 21]
1.784993e-136	2.172574e-136	[2, 18, 24, 4, 14, 3, 8, 8, 24, 26, 8, 6, 1, 20, 20, 16, 3, 2, 12, 23, 6, 7, 12, 12, 23, 4, 21, 18, 15, 11, 26, 27, 7, 29, 15, 29, 26, 29, 28, 12, 26, 10, 9, 6, 6, 14, 8, 20, 17, 29, 1, 17, 20, 6, 24, 8, 5, 0, 18, 7, 8, 10, 27, 8, 11, 14, 15, 25, 17, 11, 25, 11, 3, 15, 3, 0, 20, 28, 15, 28, 27, 15, 7, 12, 7, 27, 23, 25, 10, 7, 14, 1, 21]
2.080926e-18	1.737950e-18	[7, 4, 10, 25, 7, 29, 20, 9, 18, 28, 7, 21]
1.212992e-123	8.239120e-124	[6, 19, 28, 15, 6, 26, 14, 11, 15, 22, 1, 25, 21, 0, 0, 29, 10, 22, 17, 22, 10, 20, 21, 27, 25, 27, 10, 2, 23, 5, 12, 0, 25, 13, 17, 27, 16, 29, 14, 20, 7, 6, 18, 1, 28, 4, 28, 24, 21, 27, 9, 10, 10, 19, 13, 22, 23, 15, 3, 11, 20, 3, 28, 23, 17, 13, 18, 14, 25, 23, 14, 6, 6, 0, 22, 17, 6, 15, 28, 29, 24, 23, 6]
2.035066e-09	2.047942e-09	[10, 9, 0, 18, 24, 12]
8.060533e-120	1.101759e-119	[12, 24, 2, 20, 3, 29, 28, 12, 12, 18, 18, 16, 5, 29, 2, 6, 3, 2, 24, 12, 29, 18, 8, 20, 8, 16, 22, 25, 18, 1, 9, 21, 26, 24, 23, 15, 18, 18, 6, 9, 6, 0, 6, 3, 12, 29, 14, 10, 23, 2, 26, 12, 25, 10, 25, 5, 12, 17, 12, 22, 5, 0, 18, 8, 14, 23, 2, 14, 17, 5, 26, 5, 13, 9, 13, 7, 16, 18, 10, 15, 13]
