The value of m used in spectral learning algorithm: 10
Model probability	Spectral learning probability
5.575715e-68	-1.274517e-58	[27, 17, 22, 23, 13, 15, 23, 20, 15, 23, 21, 13, 2, 18, 14, 15, 10, 19, 9, 3, 4, 15, 7, 4, 15, 8, 0, 11, 29, 16, 21, 23, 16, 0, 6, 4, 8, 20, 14, 8, 18, 18, 7, 3, 28, 20]
6.504379e-24	-7.534835e-23	[20, 12, 10, 2, 15, 24, 29, 6, 15, 21, 6, 19, 17, 6, 15, 5]
5.100360e-103	-2.804046e-91	[21, 3, 20, 12, 12, 24, 12, 27, 23, 5, 2, 8, 10, 18, 15, 29, 23, 18, 16, 12, 27, 21, 12, 10, 18, 5, 26, 24, 23, 18, 3, 18, 5, 16, 8, 1, 24, 9, 25, 4, 12, 18, 15, 23, 11, 25, 11, 13, 7, 20, 9, 3, 2, 28, 20, 6, 0, 18, 1, 22, 4, 21, 0, 23, 0, 8, 8, 15, 20, 9]
1.479621e-50	4.570445e-46	[5, 21, 19, 29, 28, 18, 4, 4, 13, 14, 4, 1, 15, 3, 19, 7, 0, 11, 5, 5, 10, 1, 11, 24, 1, 10, 12, 23, 10, 15, 28, 0, 29, 25]
8.114104e-109	5.075191e-94	[25, 14, 1, 21, 23, 11, 10, 9, 20, 0, 19, 5, 27, 5, 2, 9, 9, 16, 17, 28, 14, 24, 19, 0, 27, 19, 23, 18, 10, 28, 10, 18, 8, 7, 0, 23, 17, 3, 12, 0, 6, 13, 27, 17, 28, 7, 5, 24, 21, 9, 14, 19, 21, 16, 23, 13, 5, 3, 11, 10, 20, 21, 12, 12, 15, 5, 5, 24, 26, 15, 2, 26, 22]
3.328378e-27	4.185898e-25	[21, 6, 6, 6, 16, 0, 12, 7, 0, 24, 5, 19, 10, 17, 25, 21, 5, 0]
2.238178e-111	1.617411e-97	[12, 18, 8, 15, 15, 6, 20, 27, 29, 23, 18, 0, 15, 29, 15, 18, 3, 12, 24, 28, 22, 15, 0, 27, 26, 23, 16, 26, 8, 16, 29, 21, 24, 8, 15, 8, 8, 10, 26, 3, 15, 5, 24, 14, 14, 27, 25, 15, 14, 5, 9, 6, 6, 3, 18, 27, 12, 9, 25, 11, 21, 20, 5, 15, 22, 20, 5, 16, 14, 26, 28, 4, 27, 4, 26, 12]
9.479406e-90	-4.246814e-79	[12, 1, 21, 0, 28, 19, 2, 5, 6, 11, 10, 5, 28, 6, 17, 26, 13, 24, 28, 26, 17, 15, 4, 27, 24, 5, 28, 8, 19, 0, 8, 9, 23, 21, 21, 22, 27, 7, 16, 8, 8, 17, 9, 9, 2, 10, 4, 20, 24, 28, 25, 8, 8, 15, 17, 28, 15, 2, 19, 1]
7.697800e-72	4.364811e-63	[0, 22, 23, 24, 8, 18, 21, 27, 8, 2, 19, 25, 10, 15, 10, 6, 17, 9, 6, 5, 24, 13, 29, 16, 20, 20, 11, 20, 18, 28, 27, 22, 15, 5, 1, 1, 13, 4, 11, 3, 11, 6, 19, 23, 26, 19, 26, 14]
5.704593e-86	-8.873127e-76	[18, 8, 26, 20, 29, 12, 15, 12, 18, 26, 15, 3, 19, 2, 13, 7, 17, 19, 20, 19, 8, 25, 21, 14, 16, 23, 9, 12, 20, 24, 12, 7, 21, 23, 5, 21, 11, 13, 29, 12, 12, 12, 17, 8, 9, 15, 21, 18, 15, 5, 12, 8, 6, 22, 29, 7, 28, 4]
1.407921e-50	5.890029e-46	[5, 13, 24, 28, 3, 14, 10, 16, 14, 2, 5, 15, 8, 6, 12, 17, 18, 28, 7, 26, 12, 7, 16, 28, 2, 11, 23, 11, 5, 0, 7, 23, 20, 29]
1.891991e-93	5.222065e-83	[21, 11, 20, 17, 3, 2, 15, 17, 18, 1, 2, 21, 15, 20, 14, 8, 6, 6, 19, 4, 12, 29, 16, 13, 26, 26, 17, 28, 2, 12, 6, 23, 22, 19, 13, 1, 15, 20, 5, 7, 15, 28, 20, 17, 24, 1, 10, 21, 24, 20, 7, 15, 5, 8, 7, 11, 20, 25, 8, 5, 22, 12, 20]
4.165253e-130	7.792433e-113	[21, 21, 21, 7, 27, 15, 0, 6, 8, 5, 2, 10, 20, 25, 27, 20, 20, 24, 8, 5, 7, 7, 24, 29, 20, 16, 25, 28, 14, 6, 8, 10, 11, 12, 15, 4, 5, 0, 6, 24, 10, 21, 16, 1, 27, 24, 8, 14, 20, 15, 20, 22, 11, 22, 27, 2, 18, 20, 12, 20, 22, 4, 15, 18, 2, 17, 13, 1, 26, 23, 22, 22, 15, 19, 6, 23, 8, 27, 25, 13, 15, 10, 28, 7, 6, 17, 4, 23]
2.247442e-138	3.124019e-120	[15, 23, 28, 5, 28, 9, 13, 12, 25, 0, 18, 0, 20, 14, 13, 25, 27, 26, 27, 18, 19, 14, 13, 1, 23, 8, 2, 28, 23, 8, 6, 18, 2, 29, 28, 18, 28, 18, 15, 4, 18, 5, 23, 17, 15, 28, 28, 20, 7, 23, 0, 29, 25, 19, 18, 22, 23, 9, 5, 16, 11, 22, 16, 28, 16, 9, 29, 17, 18, 14, 14, 25, 26, 22, 7, 9, 2, 0, 0, 3, 10, 6, 7, 28, 6, 10, 9, 14, 15, 14, 6, 27, 20]
6.038741e-17	2.083891e-17	[15, 25, 6, 12, 13, 11, 16, 29, 17, 1, 24]
2.184076e-103	7.443420e-90	[16, 23, 8, 10, 17, 11, 7, 9, 29, 17, 18, 20, 4, 11, 10, 21, 2, 26, 0, 17, 18, 8, 18, 18, 8, 20, 12, 17, 16, 22, 14, 18, 15, 16, 6, 15, 0, 0, 20, 15, 24, 19, 16, 3, 4, 18, 12, 23, 21, 29, 3, 8, 2, 10, 20, 9, 1, 4, 29, 18, 4, 8, 24, 10, 23, 22, 26, 2, 17, 16]
4.580311e-70	-3.023089e-62	[2, 4, 20, 28, 21, 11, 19, 22, 20, 7, 10, 25, 24, 0, 28, 25, 8, 14, 20, 17, 7, 23, 16, 8, 8, 5, 10, 15, 11, 7, 8, 28, 8, 20, 22, 22, 15, 19, 8, 8, 21, 1, 3, 27, 29, 29, 21]
4.201517e-88	-3.454057e-76	[5, 12, 15, 9, 15, 3, 13, 27, 21, 1, 12, 28, 19, 6, 11, 0, 18, 11, 8, 14, 25, 19, 2, 26, 4, 2, 5, 28, 7, 9, 21, 11, 12, 18, 1, 4, 7, 3, 19, 5, 24, 14, 20, 20, 22, 21, 1, 8, 2, 21, 6, 29, 2, 3, 11, 20, 21, 24, 28]
1.706537e-127	-1.879989e-109	[13, 19, 19, 10, 26, 18, 20, 25, 8, 5, 28, 24, 27, 19, 26, 8, 25, 27, 9, 6, 18, 16, 2, 29, 24, 29, 4, 20, 15, 17, 21, 27, 8, 15, 3, 15, 4, 11, 3, 28, 9, 21, 18, 11, 8, 29, 5, 23, 20, 10, 2, 10, 8, 24, 14, 3, 6, 0, 5, 16, 23, 16, 5, 0, 14, 24, 16, 19, 21, 17, 1, 23, 16, 29, 25, 14, 19, 4, 11, 2, 6, 8, 23, 10, 23, 1]
2.187241e-61	-8.810301e-55	[1, 2, 2, 9, 27, 29, 26, 28, 23, 6, 25, 10, 11, 8, 13, 3, 0, 26, 25, 24, 1, 21, 5, 1, 6, 5, 22, 16, 21, 0, 0, 9, 25, 10, 29, 0, 18, 5, 3, 23, 0]
9.063875e-108	1.662910e-93	[23, 7, 14, 13, 5, 0, 6, 25, 20, 23, 13, 26, 26, 6, 15, 24, 4, 27, 2, 10, 8, 28, 0, 16, 19, 1, 7, 22, 27, 3, 2, 14, 22, 28, 25, 9, 5, 20, 22, 10, 10, 13, 16, 1, 27, 13, 0, 27, 24, 9, 11, 23, 19, 16, 19, 9, 21, 10, 24, 18, 11, 1, 14, 17, 7, 5, 0, 23, 24, 3, 10, 20]
8.673248e-38	-1.540248e-34	[18, 11, 26, 6, 10, 9, 4, 28, 24, 23, 16, 29, 27, 20, 1, 29, 16, 17, 2, 0, 0, 1, 1, 22, 11]
2.319067e-105	-2.618708e-92	[5, 14, 26, 0, 1, 20, 19, 9, 15, 22, 20, 29, 27, 18, 15, 11, 17, 14, 15, 11, 22, 21, 7, 3, 29, 8, 21, 0, 14, 23, 12, 15, 3, 4, 6, 22, 2, 5, 19, 1, 22, 6, 9, 24, 7, 18, 11, 18, 19, 20, 1, 14, 0, 27, 23, 1, 4, 13, 5, 23, 0, 28, 20, 4, 28, 25, 8, 19, 10, 23, 29]
1.175675e-22	-1.027912e-21	[27, 15, 15, 10, 12, 17, 18, 12, 18, 18, 22, 4, 6, 1, 1]
1.079594e-75	3.499757e-66	[15, 4, 4, 8, 29, 6, 16, 1, 5, 9, 6, 1, 29, 1, 7, 18, 18, 3, 29, 2, 20, 16, 12, 20, 13, 8, 29, 8, 18, 7, 23, 9, 5, 23, 20, 15, 16, 19, 16, 3, 24, 1, 6, 27, 20, 24, 24, 4, 20, 13, 9]
1.552923e-91	2.744463e-81	[19, 16, 15, 20, 26, 7, 7, 3, 3, 25, 23, 2, 24, 10, 14, 2, 24, 6, 22, 26, 24, 1, 15, 21, 15, 28, 5, 15, 15, 10, 8, 9, 10, 28, 6, 5, 14, 23, 3, 19, 12, 12, 5, 24, 20, 4, 17, 21, 17, 23, 1, 22, 6, 1, 10, 23, 21, 12, 5, 22, 18, 10]
6.769089e-60	1.843789e-53	[26, 10, 6, 26, 14, 12, 20, 1, 9, 1, 27, 6, 28, 7, 4, 23, 16, 0, 24, 9, 6, 16, 24, 7, 17, 16, 12, 12, 23, 21, 0, 3, 21, 8, 2, 23, 19, 27, 12, 3]
7.823721e-91	-3.939033e-80	[26, 12, 2, 11, 6, 22, 3, 1, 11, 4, 24, 8, 23, 10, 4, 29, 20, 21, 12, 24, 6, 22, 29, 3, 9, 5, 14, 6, 18, 28, 18, 29, 14, 17, 11, 8, 25, 3, 14, 28, 14, 2, 17, 20, 6, 12, 28, 13, 13, 25, 2, 26, 0, 19, 2, 18, 4, 14, 8, 18, 20]
4.736837e-33	-9.043173e-32	[7, 20, 25, 1, 29, 10, 24, 17, 24, 14, 5, 9, 29, 20, 16, 5, 4, 18, 27, 10, 11, 27]
4.522283e-94	-6.357923e-83	[15, 11, 12, 20, 13, 17, 24, 27, 8, 21, 1, 27, 11, 5, 20, 8, 24, 4, 1, 3, 29, 23, 27, 8, 16, 17, 27, 22, 21, 28, 7, 27, 7, 13, 11, 5, 26, 21, 27, 6, 4, 23, 0, 24, 15, 14, 13, 6, 29, 22, 7, 3, 21, 18, 1, 18, 14, 29, 17, 17, 10, 25, 24]
2.239958e-144	-1.162298e-126	[14, 23, 7, 3, 0, 29, 6, 13, 13, 1, 26, 24, 5, 10, 28, 25, 29, 7, 0, 7, 17, 23, 0, 16, 9, 28, 27, 10, 2, 15, 0, 3, 3, 18, 29, 17, 23, 10, 2, 2, 10, 28, 11, 13, 21, 4, 4, 3, 26, 22, 13, 24, 2, 1, 18, 9, 10, 1, 9, 0, 27, 12, 15, 26, 27, 18, 12, 7, 11, 15, 24, 7, 16, 7, 14, 15, 9, 21, 17, 27, 20, 15, 13, 29, 20, 16, 28, 25, 22, 29, 29, 24, 2, 22, 3, 16, 22]
1.605802e-34	3.727608e-31	[26, 27, 21, 10, 11, 2, 15, 2, 4, 4, 15, 9, 15, 11, 25, 13, 14, 9, 6, 20, 25, 0, 11]
4.152312e-23	-1.961744e-22	[13, 6, 6, 0, 23, 0, 11, 11, 18, 16, 14, 19, 16, 19, 21]
2.860215e-104	-9.560487e-90	[17, 23, 25, 7, 10, 29, 5, 4, 22, 8, 2, 18, 11, 14, 5, 1, 3, 16, 12, 8, 21, 23, 18, 4, 23, 14, 3, 18, 10, 7, 10, 27, 13, 11, 2, 14, 16, 27, 8, 10, 0, 7, 24, 3, 16, 21, 9, 16, 6, 24, 7, 1, 6, 16, 25, 6, 11, 23, 9, 3, 28, 16, 14, 7, 20, 9, 27, 22, 2, 20]
3.562121e-35	9.500631e-33	[2, 25, 10, 14, 10, 1, 6, 7, 20, 21, 20, 18, 13, 1, 13, 27, 14, 20, 9, 17, 1, 26, 22]
4.421372e-60	-1.035360e-52	[14, 19, 8, 23, 21, 12, 11, 7, 29, 24, 0, 13, 15, 3, 17, 19, 23, 27, 20, 4, 8, 15, 25, 16, 26, 3, 26, 25, 19, 26, 22, 17, 12, 17, 28, 14, 20, 4, 13, 4]
1.532250e-97	1.899582e-86	[9, 12, 1, 25, 17, 9, 18, 21, 17, 27, 7, 1, 7, 22, 23, 5, 5, 14, 13, 5, 6, 21, 16, 24, 20, 29, 17, 15, 24, 26, 1, 10, 12, 22, 5, 0, 13, 4, 12, 17, 28, 27, 4, 2, 29, 7, 16, 1, 19, 3, 7, 11, 21, 10, 27, 3, 14, 13, 9, 20, 26, 3, 17, 28, 6]
1.634365e-94	1.333934e-82	[25, 13, 11, 2, 23, 25, 24, 6, 1, 24, 17, 3, 17, 18, 0, 8, 0, 25, 29, 0, 7, 6, 2, 23, 23, 0, 2, 15, 26, 23, 25, 5, 5, 24, 16, 22, 29, 3, 9, 8, 5, 18, 14, 0, 19, 11, 24, 2, 10, 5, 6, 16, 0, 15, 24, 8, 16, 8, 20, 29, 1, 5, 1, 16]
6.307813e-57	-4.299941e-50	[29, 13, 0, 13, 15, 13, 14, 11, 1, 11, 10, 12, 17, 4, 7, 28, 18, 27, 26, 28, 3, 20, 16, 8, 4, 11, 21, 12, 19, 25, 5, 27, 11, 21, 15, 14, 11, 15]
1.778914e-15	9.390538e-15	[26, 24, 23, 16, 5, 4, 2, 11, 14, 27]
3.102419e-67	3.024846e-58	[26, 0, 11, 3, 0, 10, 6, 12, 21, 11, 21, 22, 27, 1, 0, 25, 5, 4, 17, 7, 12, 6, 22, 16, 18, 17, 13, 1, 17, 29, 23, 27, 10, 2, 17, 24, 10, 20, 0, 7, 6, 23, 2, 15, 2]
5.119652e-135	5.039896e-116	[3, 5, 12, 0, 8, 26, 28, 27, 2, 13, 29, 15, 6, 19, 23, 11, 22, 13, 12, 14, 5, 4, 16, 16, 21, 24, 15, 24, 4, 27, 4, 22, 0, 8, 16, 18, 19, 9, 10, 0, 13, 28, 2, 29, 29, 12, 11, 25, 13, 24, 9, 26, 10, 0, 7, 16, 1, 12, 27, 1, 7, 24, 5, 5, 9, 19, 24, 6, 26, 24, 26, 20, 10, 23, 19, 8, 3, 1, 0, 11, 12, 6, 20, 15, 23, 10, 10, 29, 26, 10, 9]
7.054615e-35	1.098966e-32	[10, 8, 21, 4, 9, 18, 4, 16, 20, 20, 19, 26, 25, 2, 15, 27, 8, 16, 24, 27, 25, 28, 3]
5.891274e-14	4.817556e-14	[0, 26, 7, 1, 6, 2, 23, 7, 11]
4.621867e-36	-1.205579e-33	[18, 2, 15, 1, 23, 25, 14, 29, 12, 22, 25, 17, 12, 4, 29, 24, 21, 14, 24, 25, 10, 15, 13, 13]
4.802630e-83	6.410559e-75	[10, 26, 29, 20, 11, 12, 1, 18, 9, 0, 27, 28, 3, 3, 10, 19, 6, 1, 29, 18, 16, 6, 15, 0, 23, 28, 29, 1, 5, 16, 26, 6, 25, 6, 25, 2, 15, 5, 24, 8, 29, 20, 16, 0, 8, 21, 3, 1, 6, 9, 25, 29, 17, 23, 29, 7]
2.365290e-73	3.955654e-64	[7, 25, 8, 5, 15, 18, 14, 13, 7, 12, 0, 11, 16, 12, 0, 23, 26, 20, 7, 6, 8, 5, 0, 5, 11, 15, 8, 29, 0, 4, 9, 18, 8, 12, 20, 14, 18, 19, 23, 15, 13, 4, 14, 8, 0, 10, 24, 21, 9, 7]
1.087307e-93	-1.651736e-81	[7, 16, 27, 24, 15, 22, 25, 24, 10, 9, 29, 29, 13, 12, 10, 22, 17, 2, 8, 22, 15, 11, 15, 13, 16, 12, 10, 3, 12, 5, 25, 18, 17, 7, 28, 7, 6, 6, 12, 13, 12, 6, 14, 9, 19, 18, 24, 3, 27, 26, 4, 5, 11, 9, 15, 0, 14, 19, 17, 24, 23, 21, 23]
1.014861e-112	2.063636e-98	[22, 10, 1, 0, 14, 24, 23, 25, 12, 20, 28, 20, 16, 2, 15, 17, 25, 6, 18, 0, 21, 2, 17, 25, 27, 3, 12, 7, 20, 28, 6, 13, 24, 10, 4, 24, 4, 21, 8, 11, 27, 18, 4, 18, 13, 12, 1, 2, 13, 18, 19, 25, 24, 3, 14, 18, 25, 26, 1, 6, 18, 20, 20, 15, 10, 1, 0, 18, 8, 12, 24, 5, 11, 23, 25, 29]
3.549235e-36	-5.771681e-34	[19, 23, 11, 29, 24, 13, 6, 11, 22, 5, 8, 24, 2, 28, 10, 28, 24, 7, 11, 20, 23, 19, 7, 7]
2.399768e-142	-1.233407e-121	[15, 11, 24, 7, 22, 7, 24, 5, 22, 20, 15, 3, 0, 17, 15, 25, 0, 10, 17, 0, 23, 3, 26, 18, 20, 18, 9, 21, 5, 23, 22, 22, 16, 6, 10, 20, 10, 0, 7, 0, 14, 16, 2, 24, 16, 29, 14, 15, 8, 27, 11, 11, 14, 15, 22, 5, 23, 29, 15, 29, 8, 15, 22, 5, 16, 21, 26, 15, 5, 19, 6, 15, 11, 4, 17, 25, 4, 2, 6, 15, 2, 2, 15, 21, 8, 20, 22, 7, 20, 15, 6, 18, 6, 19, 28, 18, 4]
4.764856e-05	4.789391e-05	[10, 8, 7]
5.103466e-126	-3.807656e-111	[27, 19, 26, 18, 21, 5, 3, 7, 6, 19, 29, 23, 26, 23, 10, 2, 23, 0, 12, 19, 0, 0, 24, 5, 7, 19, 3, 3, 29, 14, 9, 18, 0, 15, 16, 7, 22, 2, 15, 4, 24, 6, 29, 11, 29, 5, 1, 1, 0, 18, 6, 24, 16, 22, 15, 1, 8, 7, 3, 11, 28, 2, 8, 18, 11, 16, 26, 19, 12, 10, 19, 3, 11, 6, 18, 27, 14, 29, 25, 5, 26, 10, 28, 27, 23]
7.260125e-101	2.241824e-86	[9, 3, 29, 3, 24, 24, 20, 11, 16, 6, 10, 15, 11, 0, 28, 13, 6, 0, 28, 21, 2, 12, 2, 22, 0, 27, 6, 4, 26, 21, 20, 23, 24, 7, 27, 20, 5, 24, 12, 13, 8, 8, 20, 24, 1, 24, 11, 2, 24, 24, 5, 5, 4, 10, 0, 26, 22, 2, 27, 1, 16, 12, 6, 6, 1, 1, 9, 23]
6.570214e-123	5.311857e-106	[15, 8, 1, 12, 8, 22, 19, 16, 17, 26, 9, 0, 15, 4, 24, 0, 6, 2, 25, 14, 5, 4, 17, 19, 21, 12, 23, 9, 13, 27, 25, 8, 18, 20, 1, 13, 23, 29, 8, 14, 5, 25, 24, 18, 27, 18, 20, 14, 6, 27, 7, 18, 8, 18, 20, 15, 24, 4, 10, 22, 1, 6, 12, 10, 11, 18, 13, 12, 25, 29, 29, 11, 12, 7, 20, 24, 28, 11, 8, 27, 7, 16, 3]
5.122406e-81	7.452922e-71	[14, 19, 4, 23, 10, 0, 29, 21, 15, 28, 4, 0, 3, 29, 3, 5, 14, 5, 2, 8, 28, 9, 28, 7, 15, 2, 13, 26, 28, 17, 22, 24, 18, 14, 15, 5, 15, 2, 25, 20, 20, 14, 27, 18, 15, 11, 15, 15, 11, 10, 4, 8, 28, 1, 23]
5.720790e-14	8.427434e-14	[18, 0, 19, 12, 16, 4, 11, 15, 27]
8.468113e-115	-5.928690e-101	[11, 23, 13, 23, 26, 28, 12, 27, 16, 9, 5, 27, 18, 28, 9, 20, 27, 15, 9, 22, 25, 15, 5, 25, 27, 22, 15, 24, 22, 0, 0, 6, 10, 10, 18, 28, 3, 25, 1, 24, 12, 12, 10, 5, 6, 7, 20, 7, 18, 7, 4, 18, 24, 15, 4, 10, 15, 0, 15, 10, 2, 20, 8, 20, 15, 26, 20, 16, 8, 8, 18, 23, 12, 23, 2, 5, 19, 9]
4.820404e-43	-1.756847e-37	[29, 5, 29, 18, 14, 26, 10, 25, 29, 15, 6, 9, 15, 3, 25, 11, 18, 1, 0, 13, 15, 8, 7, 4, 21, 15, 22, 24, 22]
1.214287e-88	3.655244e-78	[25, 2, 10, 3, 4, 7, 7, 10, 23, 15, 5, 16, 29, 8, 4, 4, 11, 12, 1, 29, 18, 1, 28, 6, 29, 18, 25, 26, 15, 18, 24, 20, 10, 17, 16, 21, 21, 11, 23, 10, 1, 8, 18, 15, 17, 19, 5, 26, 10, 4, 10, 8, 16, 1, 12, 12, 26, 16, 0, 16]
1.031909e-100	7.424011e-88	[24, 20, 7, 22, 28, 15, 29, 21, 1, 5, 0, 17, 15, 12, 0, 10, 5, 6, 2, 28, 11, 18, 29, 23, 20, 4, 23, 5, 22, 23, 28, 12, 29, 13, 4, 0, 24, 1, 10, 16, 8, 27, 20, 5, 13, 18, 23, 24, 17, 14, 15, 3, 16, 4, 17, 28, 22, 8, 24, 8, 25, 4, 11, 3, 28, 21, 13, 27]
3.591460e-77	5.260821e-68	[16, 15, 9, 20, 7, 0, 8, 11, 17, 26, 2, 5, 6, 15, 6, 15, 28, 17, 20, 18, 20, 28, 14, 15, 12, 20, 5, 16, 19, 1, 2, 3, 19, 22, 19, 15, 5, 25, 9, 16, 24, 3, 27, 7, 18, 25, 11, 29, 7, 4, 14, 10]
7.774396e-33	-3.102638e-31	[23, 0, 15, 23, 27, 10, 18, 29, 12, 28, 20, 10, 14, 5, 18, 25, 25, 2, 19, 24, 23, 7]
1.221965e-18	3.520591e-18	[3, 27, 6, 1, 16, 3, 17, 10, 1, 26, 24, 21]
1.129818e-132	-1.384568e-112	[2, 16, 12, 19, 16, 12, 23, 4, 23, 1, 4, 18, 13, 23, 17, 27, 11, 11, 23, 3, 21, 10, 8, 26, 15, 1, 29, 22, 23, 3, 5, 11, 11, 15, 2, 20, 15, 9, 18, 10, 7, 12, 26, 14, 17, 20, 9, 26, 3, 24, 8, 27, 1, 6, 28, 5, 8, 15, 5, 28, 1, 26, 5, 24, 15, 25, 18, 1, 25, 4, 4, 4, 15, 3, 12, 28, 23, 21, 9, 8, 8, 2, 1, 11, 29, 18, 21, 18, 10, 8]
5.016442e-133	-2.223948e-113	[18, 29, 8, 0, 14, 9, 20, 2, 29, 23, 3, 25, 23, 15, 11, 12, 17, 13, 0, 20, 24, 4, 29, 23, 4, 0, 10, 14, 13, 20, 6, 4, 14, 17, 28, 20, 18, 10, 18, 20, 18, 1, 27, 8, 2, 19, 3, 19, 8, 23, 1, 3, 6, 23, 25, 14, 5, 15, 7, 1, 29, 18, 23, 25, 14, 5, 29, 5, 4, 7, 29, 22, 16, 18, 15, 28, 20, 13, 1, 13, 22, 17, 21, 0, 25, 5, 19, 26, 15, 14]
6.310729e-68	-2.650137e-61	[5, 23, 3, 25, 7, 19, 5, 25, 29, 12, 29, 8, 2, 29, 18, 7, 3, 0, 3, 7, 18, 20, 14, 15, 16, 14, 14, 14, 10, 23, 11, 18, 24, 24, 26, 2, 1, 1, 23, 27, 20, 21, 16, 18, 15, 0]
1.241166e-27	1.100097e-25	[28, 18, 6, 9, 3, 13, 18, 11, 13, 12, 19, 4, 14, 18, 16, 16, 7, 5]
8.472692e-63	1.433073e-55	[10, 28, 19, 4, 20, 15, 26, 8, 12, 19, 27, 13, 17, 7, 12, 14, 3, 2, 0, 10, 4, 7, 3, 1, 5, 1, 23, 24, 18, 8, 21, 26, 2, 13, 21, 4, 11, 15, 27, 16, 24, 29]
1.447573e-12	1.941985e-12	[5, 27, 15, 9, 20, 26, 7, 22]
2.539538e-18	1.854382e-18	[7, 10, 14, 15, 7, 17, 27, 8, 19, 20, 0, 3]
3.414426e-15	2.876785e-15	[8, 26, 9, 8, 28, 9, 15, 10, 24, 15]
8.904441e-52	-3.516667e-46	[3, 5, 11, 18, 19, 20, 13, 11, 9, 21, 16, 19, 7, 9, 9, 1, 11, 22, 9, 2, 1, 29, 10, 22, 19, 14, 6, 6, 26, 5, 0, 1, 17, 21]
1.376828e-77	7.352595e-67	[0, 8, 6, 15, 27, 9, 23, 26, 23, 17, 13, 4, 18, 17, 13, 11, 18, 10, 18, 2, 25, 27, 5, 4, 15, 17, 26, 3, 0, 28, 27, 21, 10, 9, 29, 15, 12, 16, 25, 22, 25, 23, 8, 8, 16, 19, 27, 20, 18, 15, 11, 1]
8.401175e-54	-4.242481e-49	[24, 11, 16, 29, 15, 17, 6, 2, 11, 23, 10, 10, 7, 28, 7, 6, 7, 1, 2, 12, 21, 16, 20, 19, 20, 6, 19, 25, 26, 23, 21, 15, 27, 20, 20, 14]
3.238186e-24	2.551256e-23	[20, 10, 13, 12, 11, 23, 21, 20, 1, 16, 15, 29, 29, 0, 17, 26]
7.110018e-91	-2.820145e-78	[16, 8, 14, 25, 14, 27, 11, 14, 22, 12, 8, 11, 26, 21, 7, 11, 29, 25, 28, 9, 0, 13, 14, 7, 24, 20, 29, 0, 20, 0, 22, 23, 7, 12, 1, 29, 5, 15, 27, 17, 29, 22, 24, 17, 9, 28, 23, 9, 13, 5, 27, 1, 15, 27, 10, 3, 11, 6, 5, 9, 17]
2.729881e-87	2.539656e-76	[27, 8, 1, 12, 15, 12, 13, 11, 2, 12, 28, 29, 22, 6, 18, 6, 23, 12, 8, 23, 22, 3, 13, 7, 14, 18, 23, 3, 17, 29, 10, 4, 19, 18, 11, 20, 18, 29, 8, 25, 8, 29, 5, 21, 24, 18, 12, 18, 17, 25, 0, 27, 0, 1, 15, 8, 5, 16, 23]
1.398071e-108	-3.679815e-94	[27, 28, 7, 29, 14, 13, 6, 6, 3, 0, 25, 6, 14, 13, 18, 20, 8, 24, 4, 28, 14, 22, 12, 17, 5, 29, 8, 16, 7, 16, 18, 17, 23, 21, 24, 25, 18, 25, 26, 15, 29, 5, 5, 5, 18, 8, 28, 28, 21, 14, 23, 0, 19, 18, 2, 25, 18, 23, 8, 13, 14, 5, 2, 27, 3, 28, 26, 15, 25, 8, 19, 7, 4]
4.803229e-136	-7.371549e-119	[1, 4, 19, 10, 0, 20, 19, 28, 16, 8, 18, 11, 26, 12, 3, 7, 11, 10, 29, 23, 17, 5, 23, 20, 20, 6, 23, 23, 28, 9, 6, 24, 22, 0, 26, 3, 20, 27, 24, 20, 22, 1, 27, 8, 3, 27, 19, 13, 15, 28, 21, 14, 11, 21, 2, 15, 8, 3, 12, 5, 23, 27, 0, 5, 8, 0, 15, 27, 4, 22, 18, 18, 16, 4, 10, 8, 0, 16, 11, 18, 12, 4, 14, 15, 0, 5, 12, 22, 12, 27, 23, 21]
5.949297e-49	-1.035508e-43	[19, 21, 11, 6, 1, 15, 5, 11, 12, 9, 24, 17, 24, 20, 20, 27, 0, 15, 18, 0, 29, 6, 0, 28, 3, 7, 25, 4, 18, 2, 10, 0, 20]
1.319000e-94	1.302469e-81	[15, 25, 11, 13, 12, 23, 20, 5, 8, 20, 23, 8, 14, 26, 11, 6, 2, 24, 19, 15, 11, 29, 18, 18, 5, 21, 0, 5, 12, 24, 9, 27, 18, 13, 17, 18, 8, 11, 8, 12, 16, 18, 11, 3, 14, 25, 11, 21, 17, 1, 3, 27, 18, 21, 1, 25, 27, 14, 4, 15, 15, 25, 14, 23]
6.757482e-79	-1.663644e-68	[24, 7, 28, 4, 28, 22, 5, 8, 1, 8, 0, 18, 23, 0, 29, 22, 11, 26, 23, 7, 15, 4, 16, 29, 5, 4, 19, 12, 3, 29, 26, 21, 14, 28, 22, 28, 28, 24, 0, 3, 28, 29, 4, 6, 16, 28, 1, 9, 3, 4, 5, 20, 2]
5.763009e-14	1.242326e-13	[14, 6, 6, 6, 2, 29, 21, 4, 18]
4.699893e-17	-1.206159e-17	[11, 28, 2, 20, 4, 0, 1, 11, 14, 27, 1]
4.749228e-49	-3.466161e-44	[20, 16, 5, 3, 15, 24, 5, 16, 0, 15, 25, 12, 3, 23, 26, 16, 10, 9, 8, 11, 20, 20, 29, 7, 1, 10, 29, 13, 0, 13, 29, 27, 10]
