The value of m used in spectral learning algorithm: 3
Model probability	Spectral learning probability
7.661918e-82	7.222168e-82	[1, 4, 9, 2, 6, 5, 9, 1, 0, 7, 14, 11, 15, 13, 2, 15, 5, 1, 3, 10, 7, 13, 3, 5, 6, 11, 11, 5, 15, 9, 12, 5, 13, 11, 9, 13, 6, 9, 7, 8, 6, 8, 12, 12, 1, 13, 11, 10, 3, 13, 0, 5, 5, 9, 7, 1, 14, 6, 14, 0, 1, 8, 11, 1, 3, 11, 9, 5]
2.016219e-87	1.978592e-87	[1, 6, 11, 1, 1, 1, 6, 0, 9, 15, 10, 0, 5, 10, 9, 4, 9, 8, 5, 7, 13, 2, 0, 6, 15, 2, 1, 1, 12, 3, 13, 10, 10, 12, 8, 0, 1, 8, 7, 4, 2, 1, 9, 7, 9, 12, 8, 1, 6, 0, 12, 15, 9, 15, 6, 6, 4, 7, 12, 7, 9, 13, 11, 12, 5, 5, 5, 5, 15, 14, 9, 2, 1]
7.649897e-55	8.755464e-55	[8, 7, 5, 11, 5, 5, 8, 10, 5, 0, 15, 1, 5, 7, 2, 14, 5, 4, 5, 7, 9, 12, 7, 6, 11, 11, 7, 0, 8, 5, 13, 15, 0, 6, 4, 1, 7, 13, 12, 1, 10, 1, 1, 7, 4, 3]
1.359032e-70	1.512939e-70	[1, 8, 0, 2, 6, 10, 3, 9, 4, 12, 7, 1, 7, 0, 8, 8, 13, 3, 12, 9, 9, 0, 6, 11, 12, 12, 0, 14, 5, 10, 10, 5, 6, 14, 12, 11, 3, 11, 1, 2, 15, 12, 5, 9, 8, 9, 11, 6, 5, 5, 12, 6, 4, 11, 7, 0, 1, 5]
2.061935e-118	2.174713e-118	[7, 9, 1, 13, 7, 1, 15, 3, 11, 10, 13, 9, 10, 5, 12, 3, 8, 9, 10, 9, 14, 6, 1, 13, 2, 3, 9, 5, 4, 7, 4, 7, 9, 10, 9, 0, 9, 10, 8, 1, 5, 15, 0, 1, 12, 15, 14, 5, 3, 2, 12, 10, 6, 9, 1, 13, 4, 0, 6, 0, 10, 6, 0, 10, 14, 11, 0, 6, 2, 15, 4, 7, 10, 5, 3, 1, 6, 10, 2, 11, 12, 9, 8, 0, 15, 4, 7, 4, 9, 13, 4, 0, 13, 12, 9, 6, 9, 15]
1.649643e-16	1.550542e-16	[4, 3, 5, 15, 1, 14, 9, 4, 6, 6, 4, 12, 0]
2.519193e-85	2.393019e-85	[0, 15, 13, 6, 8, 10, 9, 1, 12, 13, 2, 12, 5, 13, 5, 5, 1, 9, 0, 5, 2, 9, 3, 5, 14, 7, 4, 6, 11, 12, 0, 14, 13, 12, 9, 9, 8, 5, 8, 12, 14, 5, 8, 5, 14, 4, 5, 1, 7, 8, 15, 0, 4, 11, 8, 3, 12, 6, 14, 9, 6, 6, 10, 13, 6, 14, 11, 8, 10, 4, 12]
1.570390e-56	1.557826e-56	[5, 1, 14, 5, 3, 5, 0, 10, 4, 10, 1, 3, 9, 3, 11, 13, 10, 13, 8, 0, 12, 11, 1, 6, 8, 6, 5, 4, 0, 0, 3, 0, 5, 8, 7, 10, 5, 9, 4, 4, 9, 3, 6, 4, 1, 2, 3]
3.267636e-79	3.307952e-79	[7, 12, 7, 8, 15, 8, 11, 0, 0, 7, 7, 13, 4, 8, 12, 9, 11, 13, 15, 1, 14, 2, 5, 3, 13, 0, 7, 0, 12, 12, 9, 9, 5, 1, 7, 10, 9, 8, 11, 6, 3, 9, 8, 14, 12, 8, 10, 5, 3, 13, 5, 10, 9, 15, 5, 7, 7, 1, 10, 1, 10, 1, 9, 8, 8, 6]
3.079580e-85	2.735209e-85	[9, 15, 8, 13, 14, 13, 9, 12, 8, 4, 5, 14, 0, 10, 7, 5, 13, 12, 2, 6, 4, 0, 4, 15, 13, 13, 13, 1, 11, 5, 5, 15, 7, 13, 12, 13, 11, 13, 0, 11, 1, 9, 0, 5, 14, 13, 1, 8, 4, 5, 0, 9, 15, 4, 9, 15, 10, 3, 4, 5, 0, 0, 7, 2, 4, 3, 10, 6, 5, 9, 5, 2]
1.817905e-10	1.740888e-10	[8, 3, 5, 9, 11, 12, 3, 10]
2.447587e-32	2.139670e-32	[3, 0, 10, 0, 4, 9, 12, 1, 12, 3, 13, 5, 15, 1, 0, 2, 10, 7, 14, 5, 10, 4, 14, 4, 15, 11]
2.783675e-94	2.750028e-94	[14, 6, 13, 8, 15, 1, 12, 13, 0, 6, 7, 5, 8, 0, 12, 9, 3, 2, 13, 9, 0, 8, 12, 10, 2, 7, 7, 1, 14, 9, 15, 7, 9, 2, 9, 6, 9, 11, 11, 5, 15, 1, 5, 4, 4, 10, 10, 2, 10, 1, 4, 5, 9, 8, 5, 8, 5, 13, 4, 1, 13, 5, 12, 14, 13, 1, 0, 9, 5, 7, 13, 9, 7, 4, 10, 9, 11, 2, 3]
1.783418e-12	1.966765e-12	[13, 4, 11, 7, 9, 0, 5, 0, 3, 8]
5.322669e-64	4.453040e-64	[7, 0, 9, 15, 5, 0, 0, 14, 7, 8, 9, 1, 0, 5, 9, 11, 5, 13, 10, 10, 4, 13, 6, 15, 0, 4, 15, 7, 1, 0, 1, 5, 13, 1, 14, 10, 6, 5, 1, 1, 8, 5, 15, 4, 2, 6, 10, 5, 14, 0, 5, 7, 9, 11]
1.036782e-60	1.143783e-60	[5, 3, 13, 0, 5, 5, 12, 6, 13, 10, 5, 8, 9, 13, 5, 8, 8, 5, 1, 13, 10, 10, 8, 3, 14, 14, 6, 10, 9, 0, 7, 0, 0, 11, 9, 1, 12, 2, 4, 14, 11, 4, 10, 13, 9, 0, 6, 10, 4, 7, 5]
4.692152e-114	4.474199e-114	[9, 0, 12, 13, 7, 0, 0, 7, 11, 13, 10, 4, 11, 14, 11, 7, 0, 4, 8, 4, 5, 9, 1, 13, 13, 8, 14, 7, 5, 10, 10, 1, 13, 8, 5, 5, 12, 0, 7, 12, 3, 2, 7, 12, 13, 5, 2, 6, 5, 4, 8, 6, 5, 0, 13, 9, 0, 3, 1, 0, 2, 10, 15, 2, 5, 5, 2, 11, 0, 4, 10, 1, 9, 9, 15, 1, 8, 2, 9, 10, 0, 10, 8, 15, 13, 14, 12, 14, 7, 11, 10, 11, 14, 13, 2]
9.704240e-27	1.110744e-26	[2, 15, 2, 13, 2, 5, 2, 0, 4, 1, 9, 13, 4, 13, 4, 13, 9, 7, 5, 6, 0, 6]
1.503832e-81	1.549024e-81	[9, 0, 11, 9, 13, 5, 10, 4, 3, 5, 13, 8, 15, 14, 3, 1, 0, 7, 9, 10, 13, 3, 7, 13, 7, 9, 11, 7, 5, 0, 11, 6, 14, 13, 1, 11, 6, 14, 5, 7, 11, 5, 6, 7, 11, 13, 13, 2, 5, 11, 2, 10, 14, 2, 0, 1, 5, 0, 2, 4, 15, 9, 1, 5, 8, 5, 9, 5]
6.481163e-51	5.732926e-51	[13, 4, 9, 3, 10, 8, 2, 7, 5, 5, 5, 4, 1, 0, 14, 15, 4, 8, 11, 1, 0, 11, 1, 6, 14, 7, 13, 6, 8, 10, 12, 4, 8, 8, 1, 8, 14, 6, 8, 4, 2, 9]
3.641372e-72	3.670435e-72	[8, 15, 1, 10, 7, 9, 8, 15, 8, 10, 9, 0, 13, 5, 4, 8, 6, 11, 6, 5, 15, 12, 8, 1, 15, 2, 11, 3, 1, 8, 9, 5, 0, 8, 14, 11, 5, 4, 14, 0, 2, 13, 13, 2, 9, 8, 9, 7, 13, 10, 0, 4, 11, 10, 6, 1, 3, 0, 5, 8]
6.626842e-90	6.662134e-90	[5, 5, 0, 4, 1, 1, 5, 13, 5, 10, 4, 8, 4, 15, 2, 6, 8, 14, 12, 1, 3, 5, 4, 15, 7, 0, 5, 5, 7, 0, 8, 8, 13, 9, 7, 11, 5, 10, 7, 3, 3, 1, 1, 0, 5, 13, 8, 0, 12, 9, 8, 2, 7, 6, 14, 10, 13, 8, 1, 15, 9, 3, 13, 13, 13, 1, 6, 8, 12, 1, 13, 12, 10, 4, 8, 15]
1.067287e-78	9.807840e-79	[5, 2, 5, 13, 7, 15, 12, 3, 4, 13, 4, 7, 15, 6, 8, 1, 14, 13, 5, 8, 15, 1, 8, 1, 14, 15, 13, 5, 7, 11, 12, 2, 12, 14, 2, 0, 12, 5, 3, 5, 15, 12, 11, 1, 5, 12, 4, 8, 7, 10, 13, 14, 11, 8, 4, 5, 5, 15, 14, 11, 0, 12, 4, 8, 7]
1.757596e-100	1.855664e-100	[9, 9, 15, 13, 13, 6, 4, 1, 11, 4, 11, 8, 10, 5, 13, 15, 5, 1, 1, 5, 12, 4, 15, 13, 6, 12, 7, 12, 13, 11, 6, 5, 13, 13, 5, 2, 1, 0, 4, 5, 13, 5, 9, 0, 12, 0, 9, 8, 6, 15, 7, 15, 7, 15, 5, 0, 0, 9, 8, 5, 15, 12, 5, 13, 12, 4, 12, 15, 7, 9, 6, 6, 1, 12, 11, 2, 12, 5, 1, 13, 10, 12, 9, 0, 6]
1.035416e-14	1.049398e-14	[12, 8, 13, 0, 0, 6, 4, 4, 4, 5, 5, 3]
2.800855e-34	2.515812e-34	[1, 6, 8, 0, 8, 10, 11, 6, 1, 0, 14, 5, 5, 9, 10, 4, 9, 8, 15, 1, 6, 7, 9, 8, 7, 14, 14, 12]
2.708928e-101	2.127484e-101	[5, 14, 7, 6, 14, 12, 5, 1, 14, 15, 9, 10, 10, 3, 8, 12, 14, 11, 10, 9, 1, 12, 6, 13, 9, 15, 1, 0, 5, 12, 5, 15, 13, 1, 13, 5, 3, 13, 9, 13, 10, 6, 12, 2, 14, 9, 5, 7, 9, 1, 0, 1, 9, 0, 9, 9, 9, 5, 7, 9, 3, 4, 9, 9, 10, 8, 9, 5, 6, 5, 14, 15, 9, 6, 4, 2, 13, 9, 15, 5, 9, 6, 9, 7, 6]
3.171806e-79	3.439655e-79	[14, 0, 2, 9, 8, 8, 1, 4, 9, 3, 2, 15, 6, 5, 8, 2, 0, 4, 13, 12, 8, 14, 14, 5, 12, 4, 12, 14, 4, 10, 0, 14, 13, 5, 5, 7, 9, 13, 13, 5, 14, 9, 15, 10, 6, 7, 7, 5, 10, 1, 9, 3, 7, 1, 1, 5, 5, 9, 4, 1, 11, 2, 1, 12, 4, 8]
5.004691e-08	5.003837e-08	[6, 5, 14, 0, 12, 6]
6.352073e-27	6.403624e-27	[9, 8, 4, 12, 9, 11, 12, 5, 5, 2, 8, 1, 8, 14, 13, 1, 6, 10, 9, 1, 6, 2]
1.806726e-80	1.887736e-80	[13, 15, 6, 15, 12, 1, 1, 12, 7, 6, 0, 12, 8, 13, 6, 13, 5, 15, 2, 9, 5, 12, 13, 6, 11, 1, 7, 3, 5, 2, 14, 1, 0, 4, 8, 4, 3, 9, 7, 8, 7, 5, 12, 15, 4, 15, 7, 9, 9, 4, 6, 12, 2, 7, 9, 13, 14, 5, 9, 0, 5, 3, 4, 5, 0, 12, 5]
5.848359e-24	5.774920e-24	[12, 4, 9, 0, 4, 9, 7, 13, 7, 4, 13, 12, 8, 5, 7, 2, 5, 13, 14, 5]
8.966317e-07	9.071683e-07	[8, 1, 7, 4, 11]
2.645546e-54	2.964516e-54	[13, 1, 13, 11, 10, 12, 13, 15, 9, 4, 10, 2, 5, 8, 10, 8, 0, 11, 13, 2, 14, 11, 2, 4, 0, 6, 9, 5, 5, 5, 8, 8, 7, 0, 14, 12, 5, 7, 15, 8, 11, 15, 7, 4, 13]
2.344131e-33	2.586581e-33	[0, 0, 3, 13, 9, 5, 11, 4, 7, 11, 9, 3, 13, 3, 6, 12, 6, 12, 9, 1, 5, 10, 6, 0, 2, 12, 1]
9.890592e-46	9.019961e-46	[0, 9, 6, 14, 13, 1, 2, 4, 2, 9, 10, 1, 0, 9, 6, 7, 0, 6, 10, 1, 10, 7, 8, 6, 12, 0, 11, 0, 4, 3, 2, 4, 0, 15, 1, 7, 11]
2.240155e-40	2.175214e-40	[9, 15, 5, 5, 15, 13, 8, 0, 4, 13, 10, 1, 9, 8, 13, 2, 13, 9, 10, 10, 5, 1, 10, 7, 5, 6, 1, 10, 6, 7, 2, 3, 8, 0]
4.473028e-64	4.539097e-64	[12, 9, 10, 4, 0, 4, 5, 12, 1, 9, 12, 0, 12, 9, 6, 3, 1, 4, 7, 4, 3, 7, 11, 5, 10, 0, 5, 14, 10, 14, 11, 4, 9, 7, 8, 4, 15, 0, 4, 0, 5, 3, 12, 5, 10, 5, 5, 1, 6, 1, 6, 8, 14]
2.528499e-22	2.396898e-22	[11, 1, 1, 9, 2, 15, 1, 5, 4, 8, 11, 6, 4, 6, 7, 10, 0, 9]
1.744171e-05	1.775417e-05	[1, 0, 12, 4]
1.760991e-69	1.610294e-69	[0, 12, 13, 12, 6, 5, 13, 11, 11, 4, 15, 0, 13, 8, 8, 0, 1, 10, 0, 8, 9, 14, 4, 8, 5, 0, 14, 8, 1, 0, 3, 14, 1, 1, 5, 1, 3, 5, 12, 13, 11, 10, 4, 1, 8, 0, 7, 3, 12, 8, 8, 4, 9, 1, 3, 15, 4, 9]
8.275873e-12	8.674818e-12	[14, 3, 14, 8, 11, 0, 0, 9, 13]
1.569901e-90	1.771590e-90	[12, 0, 3, 4, 7, 12, 11, 12, 13, 12, 12, 7, 7, 4, 4, 4, 4, 4, 11, 13, 13, 1, 0, 15, 2, 1, 15, 5, 0, 10, 13, 10, 11, 7, 13, 10, 6, 15, 2, 0, 0, 5, 5, 6, 10, 12, 13, 4, 2, 12, 2, 13, 7, 5, 8, 9, 7, 14, 8, 0, 9, 7, 5, 11, 5, 7, 8, 14, 6, 10, 2, 7, 8, 1, 5]
1.597954e-80	1.978836e-80	[13, 10, 8, 2, 7, 11, 8, 5, 1, 13, 13, 15, 4, 10, 9, 8, 8, 4, 0, 15, 14, 14, 2, 5, 4, 14, 8, 13, 1, 12, 4, 0, 1, 8, 12, 3, 8, 4, 14, 6, 0, 12, 12, 13, 5, 4, 7, 2, 14, 5, 12, 9, 6, 9, 14, 0, 3, 11, 12, 7, 3, 2, 11, 8, 13, 12]
1.298022e-112	1.146023e-112	[10, 6, 5, 5, 7, 5, 7, 15, 0, 2, 12, 8, 2, 3, 6, 5, 12, 1, 0, 14, 1, 8, 9, 9, 0, 4, 7, 10, 15, 11, 4, 13, 5, 5, 10, 7, 6, 5, 10, 0, 3, 10, 11, 6, 15, 3, 11, 12, 0, 7, 8, 14, 15, 13, 8, 9, 9, 10, 11, 3, 11, 14, 7, 9, 5, 7, 10, 6, 11, 15, 5, 0, 15, 15, 5, 13, 13, 13, 1, 8, 13, 11, 1, 14, 10, 11, 14, 10, 6, 13, 7, 12, 2]
5.589406e-73	6.163791e-73	[14, 1, 6, 15, 10, 1, 11, 9, 0, 14, 15, 5, 13, 5, 3, 9, 11, 15, 12, 8, 11, 13, 15, 14, 3, 1, 4, 7, 9, 5, 0, 14, 4, 14, 15, 3, 5, 15, 13, 7, 15, 2, 5, 4, 1, 11, 8, 9, 13, 9, 9, 14, 4, 0, 13, 12, 11, 8, 0, 1]
2.412352e-43	2.424608e-43	[5, 5, 10, 3, 14, 0, 8, 5, 0, 12, 12, 0, 12, 0, 8, 14, 1, 5, 4, 4, 6, 15, 4, 12, 0, 6, 5, 12, 3, 9, 1, 5, 15, 0, 0, 7]
3.643339e-50	4.327727e-50	[5, 6, 8, 12, 0, 4, 1, 12, 0, 6, 14, 8, 4, 7, 7, 10, 13, 12, 8, 9, 0, 9, 5, 13, 10, 9, 6, 6, 15, 11, 10, 10, 5, 13, 10, 1, 1, 7, 5, 0, 12, 1]
1.599236e-87	1.330257e-87	[14, 13, 13, 13, 7, 4, 10, 1, 9, 0, 3, 10, 12, 13, 5, 14, 13, 9, 3, 14, 4, 10, 0, 0, 8, 1, 6, 9, 4, 13, 5, 12, 12, 13, 10, 13, 0, 4, 9, 11, 12, 5, 8, 11, 0, 9, 12, 4, 8, 6, 7, 3, 10, 9, 11, 13, 9, 14, 8, 7, 4, 1, 5, 10, 12, 9, 3, 15, 1, 9, 8, 12, 12]
5.993234e-56	5.812563e-56	[11, 9, 6, 3, 4, 15, 5, 5, 1, 13, 7, 7, 5, 4, 5, 2, 1, 3, 14, 9, 12, 8, 15, 13, 7, 14, 9, 5, 0, 13, 15, 13, 8, 15, 13, 8, 3, 5, 8, 13, 0, 9, 7, 9, 11, 7, 9]
1.972540e-94	1.935470e-94	[15, 11, 5, 9, 7, 12, 12, 13, 15, 5, 5, 11, 7, 13, 4, 12, 11, 14, 11, 8, 0, 5, 13, 5, 11, 10, 9, 12, 0, 9, 7, 13, 3, 12, 10, 5, 0, 5, 3, 13, 11, 9, 5, 10, 7, 6, 4, 10, 13, 3, 4, 9, 0, 8, 13, 12, 6, 10, 6, 8, 7, 10, 13, 3, 5, 9, 4, 6, 10, 2, 10, 12, 5, 1, 12, 14, 8, 13, 0]
1.675308e-23	1.939026e-23	[13, 12, 5, 2, 13, 15, 8, 9, 5, 11, 14, 11, 9, 3, 9, 7, 13, 10, 15]
2.608736e-42	2.714816e-42	[3, 15, 5, 9, 1, 12, 11, 13, 0, 13, 0, 12, 6, 2, 9, 7, 5, 5, 13, 3, 0, 6, 15, 6, 10, 11, 13, 2, 8, 5, 5, 15, 13, 3, 2]
2.167402e-28	2.149204e-28	[12, 1, 10, 8, 8, 5, 7, 5, 13, 5, 5, 10, 1, 4, 4, 15, 9, 7, 15, 1, 0, 13, 15, 9]
1.784887e-118	1.753904e-118	[1, 8, 4, 10, 12, 5, 2, 13, 3, 4, 9, 1, 11, 14, 7, 2, 5, 7, 15, 14, 15, 11, 15, 6, 1, 1, 3, 4, 6, 6, 9, 12, 12, 13, 10, 11, 3, 8, 12, 6, 10, 1, 4, 4, 0, 13, 15, 14, 11, 7, 0, 13, 0, 3, 5, 15, 13, 8, 8, 5, 3, 0, 1, 8, 3, 8, 1, 11, 14, 6, 8, 2, 14, 4, 9, 10, 7, 5, 2, 1, 13, 3, 14, 13, 5, 11, 11, 14, 9, 8, 4, 11, 14, 8, 7, 4, 8]
6.629155e-09	6.606487e-09	[3, 0, 13, 0, 11, 5, 9]
1.714256e-38	1.892063e-38	[8, 1, 6, 15, 2, 5, 4, 3, 9, 0, 8, 5, 6, 0, 0, 10, 10, 10, 7, 8, 5, 5, 9, 5, 0, 0, 2, 8, 14, 2, 9, 0]
1.271189e-90	1.096976e-90	[12, 9, 7, 9, 4, 2, 5, 7, 0, 7, 1, 15, 9, 10, 11, 5, 5, 6, 8, 1, 12, 5, 4, 1, 3, 2, 0, 15, 6, 3, 6, 15, 12, 10, 8, 11, 13, 8, 13, 3, 3, 10, 1, 8, 11, 8, 11, 5, 5, 9, 12, 8, 7, 12, 12, 15, 12, 13, 9, 13, 4, 13, 10, 12, 10, 8, 5, 9, 1, 13, 13, 2, 0, 13, 1, 9]
8.756815e-19	9.021308e-19	[5, 5, 11, 9, 13, 6, 14, 4, 8, 12, 8, 15, 3, 11, 7]
3.507245e-64	3.348133e-64	[2, 2, 8, 13, 10, 13, 6, 5, 4, 0, 9, 13, 3, 8, 0, 2, 5, 15, 8, 1, 9, 12, 10, 11, 6, 5, 5, 6, 13, 3, 15, 8, 14, 0, 7, 14, 13, 9, 10, 6, 14, 10, 0, 12, 15, 5, 14, 11, 9, 1, 9, 8, 7]
1.334324e-68	1.445085e-68	[15, 1, 2, 15, 1, 3, 7, 8, 13, 3, 0, 4, 13, 8, 9, 5, 10, 13, 7, 0, 3, 15, 0, 13, 13, 3, 11, 10, 15, 6, 0, 5, 7, 14, 7, 11, 15, 9, 0, 12, 11, 7, 11, 9, 7, 10, 3, 8, 12, 3, 6, 9, 12, 15, 11, 5]
2.224948e-56	2.329855e-56	[5, 8, 0, 11, 8, 12, 3, 1, 7, 0, 8, 14, 15, 12, 13, 2, 5, 2, 6, 14, 0, 7, 3, 6, 9, 13, 8, 2, 6, 8, 2, 9, 7, 2, 5, 4, 0, 11, 5, 12, 13, 10, 12, 2, 10, 12]
5.325397e-77	5.064691e-77	[4, 7, 5, 7, 12, 10, 15, 12, 12, 6, 2, 0, 12, 8, 2, 13, 5, 10, 9, 13, 14, 4, 8, 4, 15, 1, 3, 0, 8, 9, 15, 13, 7, 10, 12, 14, 8, 5, 3, 8, 3, 13, 12, 2, 5, 5, 1, 4, 2, 6, 5, 4, 4, 7, 13, 2, 6, 2, 5, 15, 0, 0, 13, 13]
1.123718e-34	1.224172e-34	[7, 14, 13, 0, 2, 13, 6, 15, 13, 2, 15, 4, 5, 13, 1, 9, 4, 3, 10, 4, 11, 12, 11, 7, 15, 8, 0, 15]
6.713575e-109	8.081274e-109	[13, 0, 12, 10, 5, 9, 7, 2, 7, 8, 7, 9, 0, 8, 5, 1, 6, 0, 0, 10, 9, 8, 13, 1, 14, 7, 15, 9, 8, 8, 4, 4, 8, 11, 2, 5, 12, 15, 8, 8, 11, 2, 12, 8, 12, 10, 5, 9, 13, 5, 6, 2, 3, 12, 15, 14, 11, 15, 7, 3, 3, 7, 7, 5, 15, 7, 6, 7, 4, 6, 5, 15, 10, 3, 8, 6, 5, 11, 3, 8, 10, 6, 1, 1, 2, 13, 11, 13, 4, 1]
4.566374e-10	4.497618e-10	[5, 13, 6, 9, 15, 5, 12, 3]
1.572731e-79	1.524469e-79	[0, 1, 4, 6, 6, 5, 15, 3, 13, 3, 13, 10, 1, 1, 12, 2, 2, 9, 5, 6, 0, 4, 0, 1, 13, 6, 15, 2, 8, 11, 13, 1, 3, 0, 7, 7, 14, 0, 8, 8, 5, 3, 5, 9, 7, 8, 1, 0, 14, 14, 9, 1, 9, 6, 7, 14, 10, 9, 4, 13, 11, 5, 8, 13, 0, 3]
4.130165e-47	4.069611e-47	[13, 1, 12, 1, 12, 11, 0, 5, 3, 13, 8, 0, 14, 1, 8, 11, 5, 4, 13, 1, 5, 2, 9, 15, 5, 13, 9, 9, 9, 8, 0, 8, 9, 9, 1, 13, 0, 4, 4, 6]
8.030101e-114	7.380417e-114	[5, 1, 7, 15, 4, 6, 13, 14, 4, 14, 3, 6, 11, 14, 10, 9, 15, 7, 15, 11, 12, 8, 9, 4, 12, 10, 2, 14, 10, 1, 14, 12, 11, 10, 5, 7, 7, 7, 4, 14, 5, 1, 10, 14, 14, 8, 13, 5, 5, 1, 1, 8, 5, 12, 2, 12, 11, 7, 6, 8, 5, 15, 2, 10, 5, 9, 15, 6, 9, 13, 15, 15, 8, 5, 5, 11, 12, 1, 12, 7, 4, 5, 10, 15, 1, 8, 1, 13, 5, 1, 12, 0, 6, 15]
2.479162e-103	2.357036e-103	[3, 6, 0, 13, 9, 3, 11, 10, 8, 13, 4, 5, 10, 14, 4, 0, 13, 14, 9, 4, 9, 13, 14, 15, 9, 11, 9, 10, 7, 10, 12, 15, 2, 14, 10, 8, 10, 1, 4, 9, 10, 11, 6, 5, 15, 8, 4, 9, 6, 7, 15, 11, 12, 7, 5, 10, 8, 5, 8, 10, 11, 13, 8, 9, 2, 9, 5, 5, 8, 5, 12, 6, 5, 8, 9, 7, 3, 9, 4, 4, 8, 6, 8, 12, 8, 10]
1.261364e-04	1.283909e-04	[7, 3, 3]
4.130076e-96	4.001740e-96	[11, 0, 1, 0, 14, 5, 9, 10, 5, 14, 0, 6, 6, 8, 1, 13, 5, 8, 0, 10, 11, 10, 14, 7, 2, 0, 8, 10, 5, 14, 5, 9, 4, 0, 3, 7, 15, 3, 9, 2, 13, 14, 5, 4, 14, 12, 11, 0, 11, 15, 5, 3, 13, 6, 6, 9, 3, 1, 10, 3, 13, 5, 12, 1, 9, 14, 2, 6, 7, 8, 9, 9, 11, 10, 1, 6, 12, 15, 12]
1.653799e-34	1.783923e-34	[8, 11, 7, 1, 14, 5, 10, 8, 14, 8, 0, 11, 5, 8, 7, 5, 4, 5, 3, 9, 15, 11, 7, 11, 5, 6, 2, 14]
4.285682e-104	4.424731e-104	[4, 10, 3, 7, 4, 5, 8, 8, 3, 12, 4, 8, 13, 15, 8, 8, 13, 8, 5, 11, 12, 15, 2, 14, 3, 15, 12, 0, 7, 5, 5, 0, 0, 14, 5, 4, 15, 4, 0, 12, 4, 2, 5, 7, 0, 1, 11, 3, 9, 1, 1, 0, 8, 5, 3, 3, 5, 10, 14, 5, 15, 8, 12, 6, 0, 3, 10, 3, 11, 12, 10, 15, 11, 3, 12, 0, 1, 0, 0, 10, 13, 0, 5, 14, 11, 13]
3.675496e-68	3.251338e-68	[8, 8, 4, 5, 6, 0, 4, 8, 9, 12, 6, 7, 5, 3, 8, 11, 7, 5, 4, 12, 2, 3, 10, 13, 6, 4, 9, 15, 3, 4, 14, 4, 11, 12, 4, 12, 4, 8, 2, 0, 13, 4, 14, 13, 6, 10, 1, 7, 7, 6, 1, 8, 1, 8, 3, 13]
1.684505e-101	1.749651e-101	[1, 0, 0, 5, 10, 11, 1, 4, 13, 10, 4, 5, 4, 13, 13, 5, 12, 13, 5, 1, 0, 0, 5, 10, 13, 12, 15, 7, 0, 4, 3, 4, 9, 1, 3, 13, 10, 9, 0, 13, 10, 14, 6, 12, 1, 14, 9, 5, 14, 12, 4, 0, 13, 14, 1, 6, 12, 7, 1, 15, 1, 5, 13, 4, 4, 10, 10, 11, 13, 15, 10, 6, 1, 2, 0, 0, 12, 0, 5, 14, 13, 14, 9, 12, 14]
6.203835e-12	6.127770e-12	[3, 11, 8, 3, 5, 3, 2, 9, 12]
9.925178e-79	1.153713e-78	[7, 13, 13, 12, 5, 10, 15, 5, 15, 1, 1, 1, 0, 0, 5, 5, 0, 2, 10, 5, 13, 12, 0, 9, 9, 15, 9, 5, 13, 5, 15, 6, 13, 2, 13, 13, 15, 6, 8, 6, 1, 4, 1, 0, 9, 5, 8, 6, 0, 6, 13, 4, 4, 2, 5, 10, 9, 9, 0, 14, 10, 6, 13, 0, 2, 8, 7]
2.971021e-111	2.797583e-111	[10, 9, 11, 1, 13, 15, 13, 1, 8, 9, 8, 5, 9, 9, 4, 2, 13, 1, 9, 4, 8, 3, 15, 4, 3, 5, 1, 9, 11, 9, 0, 0, 0, 6, 10, 9, 15, 15, 5, 13, 10, 10, 0, 5, 7, 3, 13, 10, 3, 2, 14, 1, 1, 8, 9, 12, 0, 9, 4, 8, 1, 3, 9, 14, 1, 13, 0, 0, 7, 13, 2, 13, 13, 1, 8, 1, 0, 11, 8, 1, 7, 5, 15, 5, 8, 7, 11, 5, 11, 10, 12, 8, 5, 9]
5.787911e-46	5.655427e-46	[4, 2, 15, 10, 0, 15, 0, 12, 15, 12, 7, 6, 3, 13, 2, 1, 5, 9, 4, 5, 5, 9, 8, 9, 8, 13, 3, 7, 13, 12, 1, 13, 4, 15, 14, 4, 5, 3]
1.912660e-73	1.930240e-73	[10, 0, 13, 5, 15, 4, 14, 0, 8, 13, 6, 6, 10, 4, 14, 13, 1, 11, 9, 0, 2, 10, 12, 3, 1, 15, 10, 3, 15, 4, 4, 4, 7, 13, 5, 5, 5, 4, 9, 2, 1, 3, 13, 5, 15, 15, 5, 2, 13, 1, 13, 7, 15, 1, 8, 0, 9, 1, 5, 5, 5, 5]
5.350303e-66	5.135676e-66	[8, 0, 5, 0, 15, 5, 14, 4, 5, 3, 7, 8, 6, 8, 4, 9, 8, 9, 3, 7, 8, 5, 10, 5, 7, 10, 0, 8, 6, 9, 1, 9, 9, 4, 11, 13, 10, 13, 3, 10, 0, 2, 12, 3, 6, 12, 15, 13, 8, 11, 5, 12, 15, 1, 4]
3.926712e-53	3.733010e-53	[15, 4, 8, 4, 0, 8, 14, 6, 4, 10, 14, 11, 5, 7, 8, 4, 0, 0, 9, 0, 13, 10, 12, 0, 10, 2, 4, 15, 8, 8, 0, 4, 12, 11, 5, 4, 2, 7, 13, 5, 15, 12, 5, 13]
