The value of m used in spectral learning algorithm: 4
Model probability	Spectral learning probability
2.075641e-23	2.277547e-23	[9, 6, 6, 6, 5, 1, 5, 0, 4, 8, 10, 9, 14, 10, 1, 14, 0, 14, 0]
8.945419e-56	8.187221e-56	[9, 8, 13, 14, 1, 5, 11, 15, 5, 5, 6, 15, 1, 11, 15, 1, 14, 8, 9, 12, 6, 11, 4, 11, 3, 4, 15, 4, 11, 0, 12, 5, 5, 5, 2, 9, 11, 1, 9, 2, 2, 9, 5, 5, 3, 8]
3.920539e-82	3.989632e-82	[8, 8, 6, 5, 13, 4, 6, 9, 1, 8, 5, 8, 5, 4, 14, 11, 13, 2, 8, 13, 14, 2, 13, 7, 9, 0, 10, 7, 12, 4, 1, 4, 8, 12, 12, 13, 5, 13, 3, 7, 1, 4, 10, 10, 9, 0, 7, 14, 13, 4, 5, 5, 8, 1, 1, 13, 0, 1, 2, 2, 14, 5, 2, 13, 0, 4, 2, 3, 8]
1.443779e-22	1.480678e-22	[8, 12, 0, 9, 7, 6, 6, 2, 11, 8, 1, 12, 2, 3, 4, 13, 9, 13]
1.318785e-43	1.400309e-43	[15, 2, 15, 10, 13, 9, 2, 7, 12, 8, 1, 15, 3, 6, 6, 2, 4, 11, 15, 12, 6, 0, 3, 7, 9, 1, 8, 10, 6, 7, 8, 15, 5, 6, 1]
9.957841e-06	1.017918e-05	[3, 9, 7, 6]
8.010375e-108	7.398375e-108	[12, 6, 6, 5, 9, 3, 8, 7, 15, 13, 11, 0, 2, 15, 13, 11, 4, 6, 6, 8, 1, 10, 5, 1, 0, 4, 0, 6, 14, 13, 2, 15, 4, 12, 6, 4, 7, 3, 0, 6, 9, 12, 6, 10, 5, 13, 9, 14, 14, 13, 15, 12, 3, 5, 10, 12, 1, 12, 0, 0, 11, 13, 9, 14, 12, 8, 12, 11, 11, 1, 10, 14, 7, 5, 12, 12, 13, 2, 5, 15, 7, 7, 13, 13, 13, 9, 9, 9, 10]
3.688314e-87	3.198283e-87	[8, 8, 10, 10, 13, 2, 10, 8, 3, 13, 13, 14, 12, 0, 12, 12, 3, 14, 15, 8, 4, 11, 4, 0, 5, 13, 8, 12, 11, 8, 10, 4, 10, 9, 15, 9, 0, 12, 15, 0, 3, 0, 11, 13, 5, 5, 15, 5, 3, 1, 8, 11, 12, 10, 15, 2, 9, 9, 1, 3, 15, 6, 9, 7, 8, 6, 8, 13, 9, 1, 1, 11]
4.709030e-86	4.914320e-86	[5, 5, 12, 1, 13, 7, 10, 9, 5, 10, 13, 13, 8, 8, 8, 7, 11, 6, 12, 3, 1, 2, 4, 3, 14, 10, 0, 5, 7, 0, 7, 11, 14, 7, 11, 2, 11, 0, 4, 14, 1, 0, 6, 0, 6, 6, 5, 9, 8, 0, 14, 11, 9, 8, 0, 14, 9, 13, 14, 1, 9, 13, 9, 3, 7, 5, 1, 3, 3, 12, 9]
1.138629e-83	1.109513e-83	[6, 9, 2, 6, 12, 13, 3, 6, 9, 13, 13, 4, 5, 13, 4, 6, 3, 4, 8, 6, 3, 10, 4, 5, 14, 0, 12, 8, 12, 2, 11, 14, 7, 6, 2, 2, 5, 6, 4, 9, 2, 15, 4, 11, 4, 15, 7, 8, 5, 5, 0, 5, 10, 8, 5, 5, 13, 1, 1, 2, 15, 6, 6, 11, 5, 4, 2, 3, 8]
3.727063e-106	4.071196e-106	[4, 9, 8, 15, 2, 15, 12, 4, 5, 5, 5, 5, 1, 10, 4, 13, 10, 10, 2, 4, 11, 2, 8, 6, 4, 7, 0, 10, 15, 13, 8, 13, 8, 0, 1, 6, 3, 7, 9, 2, 15, 10, 7, 5, 10, 5, 10, 9, 12, 10, 7, 4, 0, 11, 0, 9, 0, 6, 5, 4, 8, 5, 14, 7, 10, 13, 14, 15, 1, 4, 3, 10, 11, 7, 14, 12, 0, 1, 13, 7, 9, 9, 9, 4, 5, 5, 5, 13, 1]
2.601823e-100	2.946592e-100	[12, 1, 4, 11, 5, 14, 9, 4, 1, 9, 8, 14, 14, 4, 11, 5, 11, 9, 15, 2, 10, 5, 0, 11, 2, 9, 8, 12, 7, 5, 15, 0, 8, 8, 12, 12, 13, 9, 6, 5, 8, 4, 7, 12, 4, 1, 5, 8, 4, 0, 5, 8, 14, 1, 7, 9, 7, 0, 13, 2, 12, 13, 5, 11, 14, 5, 15, 5, 8, 5, 1, 8, 1, 13, 12, 14, 15, 3, 6, 0, 5, 11, 8, 9]
9.104376e-30	9.544485e-30	[10, 8, 1, 11, 6, 5, 6, 5, 3, 11, 8, 5, 1, 5, 10, 0, 0, 6, 10, 0, 5, 12, 5, 13, 0]
1.762279e-04	1.728837e-04	[9, 10, 14]
1.787981e-83	1.629172e-83	[0, 5, 5, 1, 10, 7, 0, 0, 0, 12, 14, 12, 5, 3, 0, 4, 5, 1, 0, 4, 11, 11, 11, 2, 9, 1, 13, 9, 7, 4, 0, 14, 9, 14, 8, 0, 14, 6, 4, 7, 12, 8, 3, 14, 3, 8, 1, 3, 8, 0, 0, 5, 15, 13, 14, 0, 9, 0, 11, 0, 9, 0, 0, 5, 6, 3, 0, 3, 0]
1.112692e-05	1.139638e-05	[6, 0, 10, 11]
7.302980e-103	6.803790e-103	[15, 10, 8, 7, 5, 13, 13, 5, 4, 5, 13, 14, 8, 5, 8, 7, 3, 6, 9, 1, 8, 3, 7, 9, 6, 10, 2, 6, 13, 0, 1, 9, 1, 3, 3, 12, 13, 0, 8, 1, 7, 12, 7, 12, 5, 8, 10, 11, 4, 14, 1, 15, 13, 5, 9, 7, 3, 10, 10, 5, 5, 8, 3, 9, 7, 10, 8, 9, 1, 14, 3, 10, 7, 4, 15, 15, 1, 5, 5, 2, 12, 7, 2, 6, 4, 12]
4.060726e-101	3.757135e-101	[7, 3, 13, 4, 7, 13, 6, 2, 10, 8, 5, 0, 3, 15, 1, 1, 0, 3, 11, 15, 11, 13, 1, 1, 11, 10, 15, 15, 5, 4, 13, 10, 15, 0, 12, 12, 5, 14, 14, 9, 13, 8, 7, 12, 6, 13, 7, 2, 8, 12, 6, 1, 5, 5, 7, 15, 12, 1, 15, 4, 13, 12, 0, 2, 3, 1, 5, 9, 2, 6, 13, 8, 5, 5, 2, 12, 8, 13, 12, 4, 1, 1, 12, 10]
6.864239e-13	6.982691e-13	[3, 7, 12, 8, 4, 1, 11, 0, 6, 0]
5.494802e-66	6.027493e-66	[9, 8, 11, 5, 8, 13, 0, 3, 5, 15, 8, 14, 5, 10, 1, 2, 6, 0, 13, 14, 9, 12, 5, 12, 6, 4, 3, 11, 13, 0, 5, 5, 9, 12, 13, 13, 5, 4, 2, 0, 9, 13, 9, 0, 8, 4, 5, 1, 0, 6, 6, 9, 15, 1, 13, 0]
4.681648e-50	3.966206e-50	[4, 14, 4, 15, 15, 13, 9, 8, 8, 4, 2, 3, 14, 11, 2, 6, 11, 1, 13, 4, 9, 5, 3, 2, 10, 7, 13, 13, 7, 9, 0, 5, 3, 3, 7, 12, 8, 1, 5, 6, 1]
3.858820e-18	3.646273e-18	[14, 8, 7, 0, 10, 11, 15, 6, 14, 2, 12, 13, 7, 7]
2.545027e-85	3.096416e-85	[4, 9, 7, 14, 1, 2, 5, 10, 1, 13, 1, 0, 6, 3, 15, 13, 5, 1, 13, 9, 4, 5, 14, 1, 3, 3, 2, 2, 13, 0, 5, 4, 9, 10, 15, 3, 10, 13, 8, 1, 7, 13, 2, 14, 14, 0, 4, 10, 13, 0, 14, 8, 8, 2, 5, 0, 5, 6, 8, 10, 12, 3, 9, 7, 8, 7, 5, 1, 9, 3, 0]
1.095240e-91	1.098245e-91	[14, 10, 13, 4, 1, 9, 13, 2, 13, 13, 13, 4, 2, 9, 8, 7, 12, 11, 8, 2, 2, 7, 10, 1, 13, 9, 6, 4, 6, 5, 7, 14, 10, 0, 7, 11, 0, 0, 12, 2, 7, 6, 6, 7, 11, 6, 5, 13, 5, 13, 14, 6, 14, 8, 5, 9, 9, 15, 4, 4, 13, 7, 11, 13, 0, 5, 4, 2, 8, 14, 8, 7, 9, 9, 10, 9]
2.956935e-22	2.891046e-22	[12, 1, 8, 10, 2, 4, 5, 5, 9, 2, 1, 1, 4, 0, 6, 14, 10, 15]
7.233506e-60	7.388549e-60	[8, 6, 2, 7, 5, 4, 9, 1, 15, 5, 12, 11, 1, 13, 0, 7, 11, 5, 12, 2, 6, 7, 13, 10, 1, 14, 14, 9, 7, 13, 0, 6, 15, 9, 8, 10, 10, 5, 13, 12, 5, 15, 13, 8, 2, 5, 4, 4, 9, 9]
2.060220e-110	1.984353e-110	[8, 8, 13, 9, 2, 13, 0, 0, 11, 3, 5, 11, 4, 13, 5, 13, 5, 12, 1, 9, 11, 9, 5, 9, 13, 1, 5, 13, 11, 5, 7, 8, 5, 5, 9, 8, 0, 2, 2, 8, 4, 14, 8, 7, 15, 4, 13, 1, 13, 11, 1, 8, 7, 1, 11, 0, 12, 12, 0, 13, 2, 8, 7, 3, 15, 15, 0, 15, 4, 0, 10, 1, 15, 14, 5, 1, 13, 3, 0, 12, 14, 8, 6, 11, 10, 9, 10, 13, 12, 3, 7, 13, 5]
3.566333e-25	3.520339e-25	[11, 13, 0, 11, 8, 15, 12, 14, 11, 12, 1, 13, 3, 7, 7, 1, 4, 12, 0, 10]
8.526528e-30	8.660382e-30	[1, 9, 1, 8, 5, 8, 6, 8, 9, 9, 5, 10, 14, 8, 13, 13, 8, 11, 9, 7, 15, 10, 12, 13, 9]
4.072546e-08	4.075431e-08	[0, 12, 11, 12, 12, 1]
2.916908e-44	3.150095e-44	[2, 0, 2, 5, 10, 12, 2, 15, 13, 10, 10, 7, 9, 9, 4, 15, 12, 10, 3, 9, 2, 9, 12, 0, 1, 10, 10, 9, 9, 8, 14, 1, 1, 13, 6, 7]
2.434722e-91	2.436889e-91	[14, 7, 1, 1, 12, 15, 0, 10, 7, 12, 2, 4, 12, 8, 12, 12, 8, 8, 15, 2, 5, 14, 7, 0, 10, 9, 2, 4, 9, 10, 10, 14, 0, 13, 11, 7, 9, 15, 8, 4, 14, 3, 1, 5, 13, 1, 6, 5, 4, 0, 6, 14, 2, 10, 1, 13, 1, 15, 9, 3, 0, 3, 7, 5, 0, 9, 13, 15, 3, 15, 7, 2, 9, 0, 1]
1.002309e-39	9.809302e-40	[6, 0, 0, 15, 10, 10, 1, 9, 5, 13, 13, 13, 5, 13, 10, 7, 9, 8, 6, 7, 1, 2, 13, 1, 8, 4, 5, 9, 15, 5, 13, 8, 11, 5]
2.176716e-54	2.082619e-54	[3, 12, 5, 9, 15, 1, 14, 10, 5, 5, 3, 0, 5, 15, 9, 5, 10, 1, 4, 1, 0, 11, 10, 3, 10, 5, 4, 6, 12, 7, 0, 5, 8, 9, 5, 5, 9, 10, 8, 1, 4, 5, 13, 12, 15, 15]
3.004716e-20	3.206564e-20	[4, 4, 12, 11, 6, 2, 7, 1, 9, 9, 13, 9, 3, 5, 14, 14]
4.934410e-39	5.248246e-39	[15, 2, 6, 2, 5, 11, 4, 12, 5, 8, 8, 4, 8, 12, 1, 10, 0, 13, 1, 7, 14, 5, 11, 4, 0, 14, 1, 12, 4, 8, 5, 12]
1.096517e-45	1.062486e-45	[0, 1, 3, 1, 12, 14, 1, 5, 1, 8, 4, 5, 0, 9, 3, 11, 10, 11, 9, 8, 1, 5, 13, 7, 12, 12, 9, 10, 12, 12, 4, 6, 11, 8, 11, 5, 7, 5]
1.809704e-40	2.045438e-40	[5, 5, 14, 13, 4, 4, 9, 4, 2, 2, 7, 0, 12, 2, 11, 13, 6, 1, 11, 5, 10, 0, 4, 7, 6, 9, 9, 6, 2, 1, 1, 11, 9]
4.313071e-09	4.199541e-09	[13, 7, 1, 4, 13, 2, 3]
2.642263e-77	2.845732e-77	[5, 0, 11, 1, 12, 0, 5, 6, 10, 4, 4, 9, 4, 2, 13, 11, 1, 13, 15, 15, 5, 8, 0, 4, 3, 14, 4, 10, 15, 3, 10, 14, 0, 15, 12, 12, 1, 10, 4, 10, 9, 12, 0, 7, 14, 9, 5, 11, 7, 7, 14, 3, 5, 5, 4, 5, 0, 13, 6, 9, 13, 9, 7, 0]
1.897796e-38	1.811671e-38	[0, 5, 0, 5, 7, 3, 7, 10, 5, 15, 12, 15, 12, 13, 5, 5, 8, 12, 1, 3, 1, 3, 11, 5, 14, 13, 7, 5, 15, 8, 7, 2]
4.538721e-05	4.509981e-05	[5, 9, 13, 8]
6.693108e-102	6.622108e-102	[10, 7, 9, 15, 0, 0, 0, 8, 14, 1, 5, 5, 2, 12, 7, 6, 11, 11, 4, 14, 7, 6, 9, 6, 5, 1, 10, 15, 9, 2, 13, 3, 1, 7, 4, 11, 4, 7, 6, 0, 4, 8, 5, 1, 6, 7, 13, 8, 14, 9, 3, 9, 6, 0, 11, 4, 15, 1, 4, 7, 15, 1, 8, 3, 2, 5, 1, 9, 7, 10, 13, 1, 3, 12, 6, 13, 3, 2, 0, 9, 1, 10, 1, 9]
4.969625e-09	5.075761e-09	[13, 4, 11, 9, 8, 15, 9]
4.215244e-42	4.230908e-42	[15, 9, 9, 10, 2, 0, 13, 6, 0, 13, 14, 0, 9, 9, 15, 3, 11, 8, 14, 8, 14, 14, 6, 3, 15, 4, 1, 9, 13, 6, 1, 5, 6, 6]
2.218948e-66	2.247750e-66	[3, 8, 15, 10, 3, 0, 14, 15, 11, 3, 8, 13, 12, 7, 5, 15, 8, 4, 3, 11, 12, 13, 0, 4, 2, 5, 5, 5, 1, 2, 1, 5, 7, 9, 4, 3, 6, 7, 10, 13, 13, 4, 9, 8, 1, 2, 3, 8, 10, 12, 9, 5, 8, 14, 13]
2.257009e-18	2.082832e-18	[1, 0, 13, 7, 0, 1, 9, 10, 2, 8, 7, 6, 3, 5, 9]
4.349276e-97	4.938138e-97	[7, 11, 5, 1, 2, 5, 8, 6, 3, 5, 3, 12, 5, 13, 0, 1, 8, 13, 9, 7, 5, 9, 6, 5, 5, 6, 11, 3, 11, 7, 2, 13, 6, 5, 14, 4, 10, 15, 8, 4, 3, 5, 15, 8, 2, 8, 13, 12, 6, 14, 4, 3, 8, 8, 15, 15, 8, 8, 3, 12, 5, 2, 0, 14, 11, 8, 5, 1, 8, 10, 12, 5, 3, 8, 8, 5, 13, 13, 12, 15, 3]
1.857281e-71	1.818034e-71	[13, 10, 9, 4, 9, 1, 0, 10, 9, 14, 5, 13, 13, 12, 13, 12, 5, 5, 4, 9, 2, 9, 13, 7, 12, 1, 10, 1, 14, 1, 9, 4, 3, 7, 3, 8, 8, 8, 11, 5, 2, 8, 13, 6, 4, 10, 15, 9, 5, 15, 2, 8, 14, 13, 5, 7, 1, 0, 7, 7]
3.755304e-57	3.412835e-57	[5, 14, 0, 12, 4, 12, 14, 7, 1, 1, 14, 6, 13, 13, 8, 8, 1, 2, 12, 3, 13, 9, 4, 5, 1, 12, 5, 15, 5, 7, 12, 4, 11, 14, 3, 14, 2, 15, 10, 13, 4, 11, 15, 13, 13, 13, 9]
1.241651e-65	1.139805e-65	[10, 12, 5, 7, 5, 9, 7, 8, 8, 10, 15, 5, 14, 11, 4, 10, 13, 15, 5, 5, 4, 3, 9, 1, 8, 7, 13, 7, 3, 9, 5, 7, 6, 3, 14, 12, 15, 11, 3, 9, 6, 8, 1, 5, 4, 2, 12, 4, 0, 2, 8, 14, 6, 10]
7.389165e-74	7.287597e-74	[1, 4, 13, 13, 14, 0, 8, 4, 10, 5, 9, 14, 10, 5, 1, 5, 7, 15, 11, 13, 10, 5, 0, 4, 13, 7, 9, 12, 1, 0, 9, 2, 4, 12, 7, 2, 0, 3, 5, 4, 7, 5, 4, 12, 7, 14, 15, 14, 9, 13, 15, 12, 12, 14, 5, 5, 13, 1, 13, 12, 9, 5]
1.175089e-83	1.062202e-83	[4, 7, 3, 11, 5, 6, 4, 10, 3, 0, 14, 4, 0, 3, 2, 13, 5, 5, 9, 13, 12, 10, 9, 8, 3, 0, 3, 12, 0, 2, 11, 3, 15, 4, 0, 13, 4, 6, 11, 6, 4, 11, 10, 3, 0, 2, 13, 8, 13, 13, 11, 7, 8, 1, 10, 4, 15, 5, 3, 0, 1, 10, 5, 1, 8, 8, 1, 1, 0]
1.405681e-35	1.396809e-35	[15, 14, 13, 7, 4, 3, 11, 15, 13, 3, 15, 6, 3, 10, 10, 9, 14, 5, 13, 8, 5, 9, 7, 9, 15, 6, 12, 5, 8]
6.938937e-62	8.057460e-62	[12, 5, 11, 14, 0, 2, 8, 11, 8, 5, 6, 2, 6, 14, 11, 7, 13, 13, 14, 13, 4, 9, 1, 13, 11, 7, 5, 7, 14, 5, 6, 14, 13, 6, 15, 13, 14, 11, 13, 1, 6, 5, 4, 12, 9, 5, 7, 13, 0, 2, 13]
1.484100e-55	1.599725e-55	[9, 7, 6, 6, 12, 10, 15, 12, 14, 3, 8, 2, 4, 6, 0, 9, 6, 10, 0, 13, 12, 5, 4, 1, 7, 8, 10, 13, 8, 2, 10, 9, 15, 1, 14, 2, 5, 2, 13, 8, 3, 11, 11, 6, 13]
3.406516e-29	3.266600e-29	[6, 11, 14, 3, 14, 9, 2, 2, 10, 8, 1, 11, 4, 13, 5, 2, 6, 3, 13, 6, 10, 4, 9]
5.975776e-20	5.663816e-20	[9, 14, 15, 14, 5, 13, 9, 14, 4, 10, 4, 12, 5, 15, 11, 13]
2.534541e-50	2.787266e-50	[1, 5, 9, 3, 3, 13, 2, 0, 14, 10, 2, 9, 7, 3, 6, 13, 2, 10, 4, 5, 9, 13, 9, 8, 15, 10, 15, 11, 8, 10, 8, 1, 5, 5, 10, 9, 5, 13, 12, 11, 13, 5]
9.624304e-77	1.036597e-76	[2, 0, 11, 12, 10, 13, 0, 1, 9, 10, 5, 6, 10, 5, 8, 6, 6, 13, 11, 13, 4, 4, 0, 10, 5, 0, 13, 4, 6, 0, 3, 15, 8, 8, 8, 13, 13, 12, 8, 5, 1, 4, 12, 4, 4, 1, 0, 4, 7, 10, 2, 14, 1, 2, 6, 4, 0, 0, 11, 5, 9, 14, 8, 3]
1.223903e-78	1.216715e-78	[3, 11, 6, 0, 1, 0, 13, 10, 13, 3, 15, 12, 11, 8, 13, 0, 3, 13, 9, 6, 14, 10, 13, 7, 14, 11, 15, 9, 6, 5, 13, 12, 9, 7, 5, 3, 7, 5, 6, 7, 3, 0, 4, 0, 13, 10, 9, 14, 15, 15, 12, 7, 10, 4, 12, 7, 5, 11, 8, 5, 0, 2, 5, 13, 0]
7.949680e-38	7.776560e-38	[12, 8, 7, 0, 15, 4, 6, 5, 5, 2, 12, 5, 9, 7, 10, 12, 4, 5, 1, 2, 10, 6, 2, 4, 9, 5, 3, 15, 11, 0, 12]
8.186050e-15	8.274807e-15	[0, 3, 13, 6, 0, 12, 11, 5, 5, 8, 10, 1]
1.042430e-07	1.065537e-07	[13, 9, 8, 4, 7, 10]
3.614563e-11	3.696753e-11	[5, 13, 4, 13, 8, 10, 3, 10, 0]
2.233519e-39	2.140355e-39	[9, 15, 4, 1, 0, 5, 5, 7, 0, 4, 3, 14, 10, 9, 8, 8, 13, 5, 11, 5, 12, 10, 1, 7, 5, 13, 9, 13, 2, 13, 14, 4, 3]
2.347171e-108	2.584026e-108	[14, 4, 13, 10, 8, 1, 6, 10, 8, 5, 9, 15, 1, 3, 8, 15, 11, 13, 0, 1, 7, 3, 10, 1, 0, 9, 9, 5, 3, 15, 1, 4, 5, 6, 6, 15, 4, 8, 0, 12, 0, 3, 5, 6, 1, 13, 14, 15, 7, 5, 3, 12, 3, 9, 15, 3, 8, 10, 0, 6, 13, 10, 0, 6, 3, 8, 9, 10, 15, 3, 12, 5, 6, 0, 5, 8, 7, 5, 10, 1, 15, 13, 12, 12, 5, 6, 3, 10, 6, 8]
7.745195e-81	6.488183e-81	[10, 6, 5, 2, 6, 9, 15, 3, 2, 5, 2, 9, 7, 5, 9, 7, 9, 8, 0, 7, 6, 8, 0, 11, 9, 11, 8, 15, 13, 1, 9, 1, 1, 5, 0, 15, 12, 4, 5, 5, 3, 8, 10, 4, 1, 5, 5, 13, 6, 14, 7, 1, 4, 10, 9, 12, 13, 4, 0, 4, 5, 14, 1, 13, 12, 14, 5, 7]
2.040438e-69	1.970945e-69	[5, 10, 14, 5, 10, 1, 5, 10, 0, 8, 13, 13, 5, 8, 13, 0, 15, 1, 4, 11, 1, 10, 11, 10, 6, 9, 9, 15, 1, 12, 13, 3, 13, 2, 5, 14, 1, 0, 4, 7, 11, 10, 2, 5, 9, 9, 15, 13, 15, 13, 7, 11, 1, 4, 12, 10, 4, 11]
3.498081e-67	3.929446e-67	[14, 11, 13, 7, 15, 0, 8, 8, 9, 3, 11, 6, 4, 5, 5, 9, 6, 9, 10, 0, 0, 12, 12, 10, 5, 1, 15, 7, 2, 1, 15, 11, 3, 5, 6, 4, 3, 5, 11, 5, 9, 11, 2, 10, 10, 15, 4, 7, 1, 13, 15, 4, 14, 8, 12]
6.223897e-65	6.010618e-65	[6, 12, 1, 5, 7, 15, 6, 0, 10, 3, 11, 9, 5, 8, 3, 5, 8, 12, 5, 11, 15, 5, 1, 0, 9, 14, 10, 9, 11, 9, 0, 7, 4, 1, 5, 9, 14, 11, 5, 4, 12, 12, 12, 8, 11, 11, 15, 0, 1, 5, 7, 1, 7, 5]
7.310120e-79	6.753785e-79	[3, 8, 10, 14, 5, 13, 13, 4, 13, 12, 4, 3, 14, 14, 12, 5, 1, 5, 12, 9, 1, 1, 7, 10, 13, 10, 9, 5, 4, 3, 5, 7, 4, 4, 6, 7, 11, 15, 14, 5, 10, 9, 5, 5, 5, 13, 1, 5, 15, 11, 3, 8, 7, 9, 5, 10, 6, 8, 9, 0, 12, 5, 11, 3, 14, 6]
6.183285e-108	6.076449e-108	[0, 2, 3, 2, 1, 7, 1, 2, 12, 4, 13, 13, 12, 1, 6, 13, 7, 4, 11, 1, 0, 11, 13, 5, 0, 5, 2, 10, 10, 8, 14, 7, 15, 12, 9, 5, 5, 9, 0, 7, 9, 9, 2, 0, 4, 14, 13, 15, 5, 0, 15, 1, 0, 5, 10, 7, 5, 3, 2, 1, 15, 13, 4, 13, 8, 14, 9, 9, 5, 9, 2, 15, 2, 6, 13, 13, 5, 6, 8, 7, 3, 13, 8, 14, 12, 6, 8, 8, 7, 11]
2.931264e-22	3.261892e-22	[4, 10, 0, 8, 4, 7, 6, 13, 6, 12, 13, 1, 2, 5, 2, 8, 1, 6]
2.337625e-105	2.343863e-105	[13, 2, 2, 1, 3, 13, 9, 7, 11, 5, 13, 14, 3, 9, 11, 13, 15, 2, 12, 3, 3, 12, 14, 15, 15, 4, 6, 3, 5, 4, 8, 11, 0, 10, 7, 2, 14, 15, 8, 13, 5, 2, 3, 4, 4, 1, 4, 3, 10, 14, 8, 3, 4, 4, 14, 9, 10, 14, 1, 6, 6, 4, 6, 5, 0, 13, 2, 7, 0, 8, 2, 7, 11, 9, 15, 9, 9, 8, 5, 5, 15, 5, 0, 6, 8, 10]
5.609962e-95	4.978276e-95	[14, 12, 13, 4, 8, 12, 13, 5, 11, 5, 8, 9, 1, 7, 12, 0, 10, 6, 7, 9, 10, 12, 10, 5, 15, 5, 0, 1, 8, 0, 5, 9, 2, 13, 15, 14, 13, 9, 12, 15, 2, 9, 5, 10, 0, 3, 12, 5, 9, 14, 6, 9, 8, 14, 7, 3, 5, 4, 6, 14, 15, 0, 13, 0, 2, 6, 1, 11, 9, 3, 1, 3, 6, 12, 14, 15, 5, 8, 5]
5.283766e-08	5.166952e-08	[4, 10, 12, 0, 2, 13]
5.739288e-110	6.489952e-110	[5, 9, 9, 6, 9, 5, 8, 13, 8, 4, 8, 13, 10, 8, 13, 14, 8, 8, 3, 12, 9, 5, 12, 0, 1, 4, 4, 4, 5, 4, 9, 15, 15, 0, 5, 0, 4, 0, 12, 15, 1, 12, 5, 13, 7, 2, 5, 2, 12, 0, 8, 9, 15, 6, 15, 8, 5, 6, 10, 0, 4, 8, 4, 0, 12, 14, 0, 6, 4, 8, 1, 5, 15, 8, 8, 0, 3, 3, 0, 13, 9, 7, 5, 15, 13, 12, 6, 1, 10, 1, 0, 11, 4]
2.264099e-114	2.311983e-114	[3, 14, 13, 3, 0, 13, 4, 4, 8, 10, 15, 1, 0, 12, 5, 5, 12, 11, 9, 15, 2, 1, 9, 9, 6, 8, 0, 11, 9, 8, 15, 7, 11, 15, 9, 8, 13, 13, 15, 13, 1, 6, 1, 11, 13, 5, 3, 15, 11, 14, 2, 4, 3, 9, 1, 5, 13, 1, 7, 9, 14, 7, 6, 15, 5, 7, 11, 6, 13, 12, 8, 2, 9, 7, 1, 2, 13, 10, 13, 7, 12, 1, 5, 0, 13, 6, 5, 6, 4, 15, 4, 7, 8, 4, 12]
2.887657e-04	2.924248e-04	[10, 0, 8]
1.243509e-80	1.157901e-80	[6, 5, 4, 9, 13, 0, 10, 8, 1, 4, 8, 11, 14, 0, 6, 6, 15, 13, 1, 10, 0, 8, 4, 1, 1, 3, 8, 12, 9, 6, 7, 3, 0, 3, 4, 8, 12, 4, 13, 4, 11, 14, 8, 5, 10, 13, 13, 6, 15, 6, 4, 8, 12, 13, 7, 9, 9, 5, 11, 0, 6, 3, 10, 5, 6, 3, 13]
6.213768e-52	5.758552e-52	[10, 6, 5, 7, 8, 12, 13, 7, 9, 8, 13, 15, 7, 6, 5, 8, 13, 7, 1, 0, 6, 15, 6, 15, 12, 8, 6, 15, 15, 15, 0, 1, 1, 10, 13, 10, 12, 8, 14, 7, 14, 13, 1]
2.814313e-110	3.128444e-110	[1, 5, 12, 6, 11, 7, 4, 11, 5, 14, 12, 9, 7, 13, 11, 2, 6, 2, 0, 14, 1, 12, 9, 2, 2, 0, 5, 9, 9, 1, 5, 1, 12, 14, 12, 3, 1, 5, 13, 1, 10, 5, 10, 8, 6, 4, 14, 9, 8, 10, 2, 5, 8, 4, 1, 15, 6, 6, 1, 3, 14, 8, 11, 7, 4, 9, 5, 1, 10, 2, 10, 2, 15, 4, 6, 0, 3, 2, 4, 5, 5, 9, 15, 2, 15, 0, 13, 13, 9, 7, 6]
2.905736e-46	2.858068e-46	[4, 9, 6, 0, 15, 8, 7, 9, 1, 3, 13, 14, 2, 1, 9, 12, 4, 2, 4, 13, 9, 9, 5, 5, 0, 14, 7, 14, 7, 5, 4, 8, 13, 3, 8, 12, 2, 12]
3.583518e-42	4.272394e-42	[7, 3, 3, 1, 1, 1, 7, 1, 14, 8, 4, 5, 9, 7, 13, 4, 4, 9, 9, 4, 3, 8, 8, 1, 0, 5, 9, 7, 0, 12, 8, 6, 6, 0, 6]
8.860189e-36	8.348865e-36	[13, 1, 15, 15, 12, 11, 1, 8, 11, 14, 1, 9, 5, 11, 1, 0, 11, 1, 10, 8, 6, 5, 4, 8, 10, 6, 2, 15, 3]
4.436784e-56	4.481728e-56	[7, 5, 14, 10, 4, 9, 13, 11, 5, 10, 0, 0, 0, 5, 12, 7, 9, 11, 3, 8, 3, 8, 7, 7, 4, 0, 1, 5, 2, 10, 8, 10, 4, 3, 6, 7, 4, 14, 10, 10, 1, 15, 15, 1, 14, 9]
2.246803e-94	2.035875e-94	[13, 9, 1, 14, 9, 5, 12, 8, 10, 5, 9, 6, 11, 9, 9, 5, 11, 13, 11, 15, 4, 14, 10, 5, 0, 10, 10, 4, 9, 11, 10, 2, 5, 13, 6, 9, 12, 5, 14, 6, 3, 13, 13, 5, 3, 6, 1, 9, 4, 11, 13, 10, 13, 6, 7, 13, 0, 15, 12, 13, 5, 12, 0, 12, 5, 6, 9, 9, 10, 15, 11, 5, 10, 0, 7, 4, 14, 7, 13]
