The value of m used in spectral learning algorithm: 2
Model probability	Spectral learning probability
9.591525e-60	9.935534e-60	[2, 1, 3, 1, 0, 14, 1, 0, 10, 11, 5, 1, 2, 4, 1, 13, 10, 5, 1, 10, 15, 5, 9, 9, 9, 1, 0, 10, 13, 4, 8, 15, 9, 5, 13, 3, 7, 12, 4, 13, 4, 9, 10, 12, 9, 14, 7, 4, 8, 1]
9.670926e-107	1.104438e-106	[6, 6, 3, 7, 0, 11, 1, 0, 7, 8, 15, 9, 6, 0, 11, 5, 13, 7, 6, 5, 4, 13, 9, 1, 13, 10, 15, 12, 14, 0, 0, 12, 12, 0, 7, 8, 1, 10, 5, 4, 13, 8, 7, 8, 13, 6, 8, 0, 2, 1, 1, 3, 7, 1, 15, 15, 6, 14, 8, 7, 10, 1, 8, 13, 5, 12, 12, 11, 8, 4, 7, 0, 13, 3, 13, 8, 4, 3, 9, 5, 4, 5, 9, 12, 11, 7, 10, 10, 3]
1.128704e-66	9.955078e-67	[3, 11, 8, 8, 6, 12, 6, 4, 5, 1, 13, 1, 6, 5, 11, 4, 0, 6, 10, 6, 3, 13, 12, 6, 13, 2, 13, 2, 13, 10, 9, 13, 3, 10, 1, 4, 0, 6, 10, 15, 9, 10, 13, 3, 1, 11, 7, 7, 0, 10, 11, 13, 2, 5, 0]
1.475443e-115	1.450225e-115	[11, 6, 13, 4, 12, 5, 8, 15, 14, 9, 1, 7, 0, 3, 5, 7, 5, 12, 13, 9, 0, 10, 1, 13, 9, 5, 4, 3, 6, 15, 13, 5, 0, 15, 0, 12, 8, 8, 5, 5, 15, 15, 2, 6, 5, 6, 14, 11, 1, 6, 5, 11, 6, 10, 6, 11, 4, 4, 15, 8, 6, 11, 13, 4, 7, 14, 1, 0, 5, 11, 5, 8, 9, 4, 12, 7, 5, 1, 6, 14, 13, 2, 0, 13, 11, 1, 7, 10, 5, 5, 1, 14, 0, 5, 4, 1, 0]
1.529321e-12	1.642124e-12	[1, 6, 0, 0, 8, 8, 6, 6, 1, 8]
2.621494e-63	2.599064e-63	[0, 1, 9, 1, 14, 0, 10, 7, 5, 0, 4, 0, 9, 5, 1, 5, 4, 9, 10, 8, 13, 14, 7, 5, 2, 11, 9, 13, 9, 9, 9, 4, 1, 1, 1, 13, 13, 5, 2, 1, 2, 15, 10, 13, 5, 0, 10, 6, 5, 13, 10, 8, 5, 3]
4.014601e-86	4.196044e-86	[1, 12, 4, 5, 13, 6, 1, 4, 15, 1, 6, 4, 12, 1, 13, 4, 6, 9, 9, 3, 0, 6, 8, 3, 15, 13, 10, 8, 5, 8, 8, 11, 7, 3, 10, 12, 9, 12, 5, 9, 10, 8, 5, 11, 9, 9, 2, 1, 13, 1, 13, 13, 8, 12, 6, 8, 3, 7, 11, 13, 12, 7, 0, 13, 4, 2, 15, 0, 4, 1, 10, 8]
6.402135e-87	5.615281e-87	[3, 8, 0, 13, 2, 12, 0, 3, 7, 1, 5, 7, 1, 9, 8, 1, 3, 6, 15, 1, 15, 13, 4, 3, 4, 6, 13, 15, 6, 13, 4, 15, 10, 3, 13, 6, 13, 4, 0, 8, 13, 9, 13, 8, 9, 0, 6, 8, 6, 9, 14, 5, 13, 5, 2, 7, 9, 4, 9, 4, 6, 7, 3, 9, 5, 7, 9, 11, 5, 5, 8, 7, 10]
4.452087e-19	4.375815e-19	[7, 12, 1, 5, 15, 7, 9, 8, 13, 0, 8, 5, 8, 5, 8, 14]
6.004584e-44	6.150587e-44	[7, 9, 13, 5, 3, 12, 0, 5, 14, 2, 8, 0, 9, 11, 2, 9, 14, 15, 6, 5, 4, 0, 6, 13, 14, 1, 7, 0, 12, 6, 7, 9, 4, 8, 11, 9]
1.841957e-64	2.016386e-64	[1, 0, 5, 0, 9, 6, 2, 6, 5, 1, 15, 11, 1, 0, 14, 1, 2, 10, 4, 9, 15, 3, 8, 6, 1, 12, 5, 5, 12, 7, 3, 5, 8, 11, 2, 10, 5, 8, 7, 8, 2, 4, 2, 9, 12, 7, 6, 12, 7, 6, 5, 8, 2]
1.006412e-06	1.019977e-06	[3, 9, 9, 0, 10]
3.240612e-28	2.959713e-28	[11, 6, 5, 11, 10, 13, 7, 5, 4, 15, 7, 0, 13, 5, 3, 8, 7, 15, 10, 10, 10, 3, 0]
3.047526e-113	2.625367e-113	[7, 5, 3, 11, 2, 10, 1, 3, 15, 15, 13, 4, 13, 6, 4, 9, 2, 11, 7, 12, 1, 2, 8, 1, 4, 12, 0, 0, 3, 0, 5, 12, 7, 9, 13, 13, 4, 9, 1, 4, 0, 5, 2, 9, 8, 13, 14, 9, 7, 13, 3, 5, 10, 1, 12, 14, 9, 4, 7, 1, 13, 7, 9, 7, 7, 14, 9, 8, 11, 10, 11, 2, 5, 6, 0, 5, 8, 5, 13, 5, 4, 6, 9, 7, 4, 8, 5, 2, 12, 13, 0, 9, 13, 13, 6]
1.103040e-31	9.807289e-32	[7, 15, 4, 15, 11, 14, 13, 7, 15, 0, 11, 12, 12, 4, 14, 5, 12, 6, 2, 8, 4, 14, 9, 4, 12]
1.487583e-27	1.516026e-27	[10, 0, 0, 7, 5, 2, 5, 1, 1, 10, 8, 5, 12, 7, 0, 1, 2, 2, 5, 13, 7, 4, 8]
6.422162e-101	7.433490e-101	[12, 15, 1, 7, 5, 5, 5, 1, 9, 3, 11, 7, 9, 2, 0, 5, 0, 0, 6, 0, 15, 5, 13, 5, 5, 1, 2, 10, 3, 9, 12, 15, 15, 6, 5, 13, 7, 11, 0, 7, 9, 2, 12, 10, 7, 13, 10, 15, 0, 3, 6, 5, 9, 5, 9, 5, 3, 5, 7, 1, 13, 12, 5, 9, 11, 15, 13, 11, 0, 9, 4, 3, 13, 14, 1, 4, 0, 13, 6, 8, 1, 10, 0, 7, 15]
4.485116e-116	6.048945e-116	[5, 8, 0, 0, 12, 15, 15, 4, 4, 10, 0, 0, 2, 6, 10, 0, 7, 0, 9, 9, 1, 3, 10, 6, 9, 3, 8, 6, 15, 9, 10, 3, 9, 10, 0, 10, 12, 0, 10, 2, 15, 8, 12, 2, 2, 9, 9, 7, 6, 12, 12, 11, 12, 10, 8, 0, 12, 2, 3, 9, 7, 12, 5, 0, 12, 12, 4, 0, 9, 6, 10, 4, 13, 12, 15, 9, 1, 8, 12, 5, 13, 10, 6, 4, 15, 14, 14, 10, 7, 15, 0, 2, 5, 10, 7]
1.753153e-36	1.593937e-36	[2, 1, 8, 8, 5, 5, 9, 11, 12, 12, 5, 3, 5, 9, 11, 10, 4, 12, 7, 3, 13, 13, 8, 11, 4, 14, 9, 10, 4, 6]
4.981060e-52	4.989807e-52	[15, 3, 5, 1, 10, 13, 13, 0, 6, 5, 0, 15, 6, 5, 10, 9, 14, 12, 9, 5, 7, 7, 10, 6, 1, 9, 13, 13, 10, 5, 5, 12, 9, 5, 0, 7, 3, 10, 14, 5, 12, 4, 1, 13]
3.864477e-12	3.769538e-12	[1, 12, 11, 8, 7, 5, 5, 5, 5, 3]
6.378215e-46	6.547301e-46	[1, 12, 3, 11, 0, 9, 3, 5, 11, 9, 3, 5, 4, 11, 13, 5, 13, 0, 3, 14, 0, 5, 4, 5, 3, 11, 14, 10, 13, 6, 7, 11, 0, 5, 10, 12, 5, 5]
1.228259e-12	1.299031e-12	[15, 8, 0, 14, 4, 8, 9, 4, 1, 8]
8.537542e-94	1.007802e-93	[11, 8, 0, 8, 7, 1, 4, 6, 4, 0, 11, 1, 10, 12, 15, 6, 8, 5, 2, 15, 10, 14, 9, 5, 13, 10, 13, 3, 5, 14, 5, 5, 6, 0, 13, 6, 2, 13, 14, 8, 12, 0, 0, 13, 14, 8, 0, 14, 10, 6, 14, 13, 8, 7, 9, 8, 6, 5, 11, 2, 12, 8, 9, 3, 7, 4, 9, 6, 5, 1, 1, 2, 5, 12, 7, 8, 13, 8]
2.817614e-26	2.534061e-26	[13, 7, 5, 5, 13, 0, 9, 0, 13, 4, 6, 6, 10, 1, 2, 6, 11, 3, 0, 1, 5, 13]
3.622219e-74	3.661255e-74	[4, 8, 2, 5, 11, 5, 1, 3, 2, 10, 1, 5, 14, 3, 1, 4, 4, 13, 0, 8, 12, 0, 0, 5, 4, 12, 10, 3, 5, 13, 15, 8, 12, 13, 5, 6, 8, 8, 7, 4, 2, 11, 11, 5, 1, 4, 5, 8, 6, 13, 4, 0, 0, 7, 0, 15, 4, 2, 7, 13, 6, 9]
1.093252e-93	1.091734e-93	[9, 8, 12, 1, 13, 12, 9, 10, 8, 9, 8, 11, 13, 0, 10, 13, 0, 6, 10, 10, 9, 5, 11, 13, 0, 14, 3, 0, 14, 8, 7, 7, 5, 1, 8, 9, 1, 9, 5, 9, 1, 10, 1, 2, 2, 6, 7, 15, 15, 0, 1, 9, 1, 4, 5, 13, 13, 5, 0, 15, 3, 5, 15, 10, 12, 14, 0, 12, 5, 5, 3, 13, 1, 6, 11, 5, 10, 2, 5]
6.336756e-79	5.557033e-79	[1, 11, 13, 0, 13, 13, 5, 5, 15, 0, 8, 14, 0, 10, 15, 5, 5, 6, 14, 12, 0, 15, 15, 13, 5, 5, 14, 1, 12, 5, 5, 14, 2, 0, 10, 13, 15, 6, 4, 8, 3, 13, 8, 1, 8, 3, 10, 3, 5, 0, 10, 4, 2, 13, 3, 9, 3, 1, 12, 15, 13, 6, 5, 0, 11, 2]
1.496822e-56	1.439623e-56	[15, 10, 0, 2, 5, 5, 0, 0, 13, 9, 2, 12, 13, 1, 9, 9, 10, 15, 5, 6, 4, 5, 1, 14, 5, 4, 9, 5, 5, 7, 15, 5, 2, 13, 14, 3, 11, 2, 13, 1, 5, 8, 13, 13, 8, 5, 3, 1]
7.881871e-37	8.507212e-37	[1, 13, 15, 10, 0, 6, 1, 13, 7, 0, 4, 10, 6, 13, 3, 14, 7, 9, 10, 12, 7, 7, 11, 7, 5, 1, 4, 7, 10, 15]
4.400051e-25	4.761921e-25	[6, 8, 9, 9, 9, 13, 5, 13, 12, 1, 2, 2, 6, 1, 5, 1, 5, 1, 9, 2, 8]
1.480034e-18	1.465154e-18	[4, 3, 0, 4, 9, 5, 13, 2, 14, 3, 13, 0, 5, 11, 0]
1.790925e-93	1.980560e-93	[12, 9, 12, 6, 12, 9, 11, 0, 1, 4, 11, 5, 5, 11, 8, 0, 14, 12, 15, 14, 6, 9, 6, 12, 3, 11, 14, 5, 15, 4, 13, 4, 11, 1, 5, 1, 12, 0, 6, 4, 9, 4, 1, 15, 4, 2, 6, 5, 8, 11, 4, 6, 5, 15, 11, 10, 5, 4, 14, 8, 11, 11, 0, 15, 8, 6, 8, 6, 4, 13, 8, 7, 1, 5, 15, 5, 12]
5.992342e-67	5.144088e-67	[2, 11, 12, 5, 6, 8, 10, 4, 8, 15, 7, 6, 1, 5, 13, 0, 0, 5, 1, 12, 3, 13, 11, 1, 10, 9, 15, 10, 9, 5, 6, 3, 1, 9, 4, 2, 8, 7, 1, 4, 11, 5, 4, 5, 1, 0, 15, 10, 0, 13, 13, 10, 4, 14, 9, 0]
3.370623e-04	3.247376e-04	[5, 6, 7]
1.834930e-31	1.754158e-31	[8, 13, 3, 5, 1, 3, 1, 9, 0, 7, 7, 3, 7, 6, 15, 15, 7, 15, 1, 5, 13, 15, 5, 1, 7, 8]
9.827255e-36	9.301687e-36	[1, 13, 15, 11, 7, 7, 5, 9, 10, 0, 11, 2, 0, 11, 2, 0, 11, 4, 3, 1, 5, 10, 2, 13, 0, 5, 14, 4, 15]
2.145148e-87	2.319701e-87	[12, 2, 15, 0, 11, 12, 13, 4, 7, 13, 5, 8, 7, 6, 7, 6, 6, 3, 11, 12, 6, 5, 6, 7, 15, 11, 8, 4, 9, 13, 15, 1, 1, 9, 15, 10, 6, 14, 2, 3, 2, 8, 4, 11, 13, 15, 5, 10, 11, 9, 10, 0, 5, 1, 11, 13, 13, 1, 7, 6, 6, 6, 8, 9, 6, 1, 5, 4, 7, 9, 1, 0]
2.145785e-114	1.774539e-114	[12, 0, 15, 5, 6, 15, 15, 13, 8, 4, 12, 12, 6, 15, 8, 1, 3, 6, 2, 5, 3, 9, 4, 7, 15, 2, 0, 12, 11, 12, 14, 11, 10, 9, 0, 1, 7, 9, 6, 1, 0, 15, 1, 14, 6, 13, 1, 1, 12, 10, 0, 1, 1, 8, 5, 9, 11, 7, 4, 6, 7, 14, 10, 7, 6, 9, 7, 0, 1, 15, 5, 13, 3, 10, 6, 11, 13, 8, 1, 9, 7, 6, 13, 9, 7, 9, 8, 5, 5, 0, 9, 15, 5, 12, 10]
1.618689e-67	1.767190e-67	[14, 13, 9, 8, 11, 4, 13, 12, 13, 6, 7, 5, 8, 9, 15, 15, 4, 10, 10, 8, 14, 5, 8, 9, 9, 1, 14, 5, 12, 13, 6, 12, 5, 10, 6, 9, 5, 10, 6, 0, 6, 10, 5, 6, 6, 14, 12, 4, 8, 11, 9, 7, 15, 4, 0, 10]
1.576464e-19	1.547507e-19	[0, 7, 0, 12, 9, 1, 13, 9, 8, 11, 7, 9, 15, 1, 4, 9]
5.833160e-55	6.117921e-55	[3, 9, 5, 1, 9, 8, 10, 15, 8, 10, 9, 5, 0, 4, 7, 13, 8, 2, 13, 9, 8, 15, 9, 12, 10, 7, 0, 13, 11, 11, 8, 0, 13, 4, 8, 4, 13, 8, 7, 11, 1, 11, 4, 12, 9, 9]
3.148785e-52	3.469625e-52	[13, 9, 12, 4, 0, 7, 9, 13, 0, 13, 0, 9, 0, 9, 11, 10, 7, 2, 12, 1, 13, 5, 5, 6, 15, 9, 14, 9, 8, 2, 1, 6, 12, 10, 5, 14, 4, 11, 10, 9, 3, 3, 3]
5.334427e-105	5.703033e-105	[15, 1, 9, 9, 5, 15, 8, 5, 13, 15, 9, 7, 4, 14, 2, 7, 12, 15, 12, 9, 10, 13, 5, 15, 13, 0, 5, 0, 7, 0, 10, 14, 7, 1, 4, 6, 9, 4, 7, 10, 10, 5, 3, 0, 2, 6, 12, 10, 8, 0, 8, 13, 15, 5, 14, 12, 1, 10, 9, 4, 5, 15, 0, 1, 5, 3, 15, 8, 7, 8, 6, 5, 11, 6, 1, 13, 6, 5, 7, 7, 10, 0, 1, 12, 13, 10, 6, 13]
3.001227e-58	3.550706e-58	[15, 6, 5, 4, 2, 5, 12, 0, 13, 14, 12, 1, 1, 9, 13, 1, 1, 0, 12, 0, 4, 7, 2, 9, 11, 13, 10, 8, 4, 5, 6, 13, 8, 9, 6, 2, 7, 13, 5, 5, 6, 2, 5, 8, 3, 4, 4, 5, 13]
7.507073e-88	9.097237e-88	[5, 2, 14, 8, 10, 7, 0, 13, 5, 1, 7, 9, 8, 4, 5, 5, 6, 8, 3, 7, 3, 6, 13, 8, 1, 7, 9, 2, 10, 8, 8, 9, 5, 8, 14, 9, 1, 13, 5, 10, 13, 0, 15, 8, 15, 7, 0, 10, 9, 7, 5, 5, 8, 9, 8, 0, 4, 3, 8, 2, 10, 8, 13, 7, 4, 7, 1, 13, 12, 15, 15, 3, 2, 4]
6.608137e-08	6.557824e-08	[9, 12, 11, 12, 1, 13]
1.674362e-10	1.749278e-10	[8, 5, 6, 10, 3, 6, 12, 10]
1.264975e-24	1.061553e-24	[9, 9, 1, 1, 0, 10, 11, 12, 4, 9, 14, 1, 12, 4, 9, 12, 9, 7, 0, 6]
3.375755e-16	3.416360e-16	[0, 4, 9, 1, 0, 1, 6, 6, 1, 13, 3, 3, 8]
6.320850e-18	6.325678e-18	[4, 5, 1, 1, 15, 5, 7, 6, 5, 0, 14, 5, 6, 5, 9]
4.125011e-48	3.885358e-48	[0, 13, 13, 6, 9, 12, 15, 9, 13, 4, 0, 11, 15, 9, 13, 7, 5, 4, 7, 10, 13, 15, 5, 11, 1, 9, 8, 1, 0, 5, 9, 9, 1, 5, 5, 0, 13, 0, 2, 6, 9]
7.787970e-70	9.067748e-70	[3, 13, 13, 0, 13, 10, 0, 4, 8, 12, 11, 11, 4, 4, 3, 13, 10, 8, 6, 15, 4, 6, 12, 5, 13, 14, 15, 14, 5, 5, 4, 2, 10, 14, 11, 12, 0, 5, 12, 1, 6, 14, 12, 15, 11, 11, 9, 2, 5, 1, 12, 13, 10, 14, 8, 4, 7]
7.889158e-25	7.358887e-25	[1, 14, 5, 12, 5, 5, 8, 7, 6, 11, 11, 9, 5, 3, 6, 7, 12, 6, 15, 2]
9.971689e-37	1.062593e-36	[15, 5, 8, 5, 14, 4, 8, 10, 0, 9, 3, 15, 11, 1, 4, 13, 11, 7, 10, 5, 5, 9, 5, 15, 9, 7, 9, 4, 8, 5, 5]
8.570919e-58	7.392298e-58	[7, 6, 8, 1, 13, 9, 9, 15, 3, 4, 13, 11, 4, 1, 13, 1, 0, 3, 14, 5, 13, 8, 15, 1, 8, 13, 13, 12, 2, 13, 8, 0, 11, 1, 2, 5, 13, 5, 9, 7, 12, 13, 5, 9, 3, 1, 5, 7, 0]
5.208382e-51	4.157449e-51	[6, 0, 4, 12, 6, 1, 9, 6, 4, 13, 2, 12, 2, 7, 8, 2, 1, 4, 12, 5, 7, 0, 0, 8, 12, 14, 9, 10, 9, 6, 8, 10, 11, 0, 13, 7, 5, 8, 9, 4, 12, 12]
2.280979e-60	2.322867e-60	[6, 8, 13, 1, 8, 15, 12, 5, 13, 5, 7, 9, 11, 7, 6, 3, 0, 14, 4, 5, 15, 14, 4, 9, 2, 2, 0, 12, 8, 1, 13, 13, 2, 13, 5, 5, 13, 0, 14, 7, 5, 14, 1, 7, 2, 2, 15, 9, 1, 3]
5.727057e-64	6.120589e-64	[12, 9, 4, 8, 11, 7, 1, 3, 8, 7, 5, 0, 5, 8, 4, 5, 15, 13, 15, 1, 6, 4, 12, 14, 1, 12, 8, 2, 4, 2, 0, 13, 12, 7, 15, 9, 12, 8, 6, 13, 10, 7, 13, 1, 0, 13, 2, 8, 10, 1, 7, 2, 7]
1.839805e-52	1.902901e-52	[3, 14, 15, 11, 10, 3, 4, 2, 12, 5, 4, 1, 9, 6, 4, 0, 3, 13, 4, 0, 7, 5, 15, 15, 12, 1, 2, 8, 13, 10, 7, 13, 9, 10, 2, 4, 13, 5, 13, 6, 4, 4, 15]
4.462616e-98	5.411802e-98	[5, 5, 8, 15, 1, 0, 8, 9, 4, 11, 12, 11, 1, 15, 14, 3, 7, 6, 3, 13, 1, 10, 8, 7, 11, 5, 11, 9, 11, 12, 6, 8, 0, 7, 14, 9, 10, 1, 2, 2, 0, 1, 1, 1, 6, 10, 5, 7, 0, 5, 12, 1, 4, 11, 14, 9, 4, 9, 11, 9, 2, 15, 6, 15, 9, 0, 10, 0, 1, 7, 0, 7, 9, 9, 15, 13, 15, 0, 13, 6, 0]
1.183157e-74	1.010703e-74	[4, 9, 1, 7, 4, 1, 3, 5, 5, 2, 15, 5, 1, 5, 13, 8, 2, 7, 4, 4, 10, 12, 2, 1, 11, 13, 13, 1, 1, 14, 3, 7, 1, 6, 7, 0, 9, 0, 3, 5, 12, 14, 1, 9, 14, 11, 6, 5, 7, 10, 15, 5, 3, 10, 4, 4, 2, 10, 5, 9, 8, 6]
1.227059e-65	1.105254e-65	[7, 14, 1, 13, 7, 15, 0, 6, 6, 4, 2, 5, 4, 8, 13, 2, 4, 12, 5, 5, 1, 12, 8, 7, 13, 3, 0, 12, 3, 15, 1, 1, 9, 0, 8, 12, 10, 10, 10, 3, 3, 10, 15, 2, 3, 7, 1, 3, 4, 4, 1, 8, 5, 0]
2.861086e-68	3.281177e-68	[0, 0, 7, 3, 15, 1, 2, 6, 12, 9, 10, 11, 11, 5, 3, 11, 13, 10, 7, 1, 5, 13, 10, 8, 7, 11, 7, 10, 12, 11, 9, 15, 6, 10, 0, 11, 9, 5, 12, 1, 2, 11, 4, 0, 2, 7, 5, 0, 5, 7, 5, 0, 11, 6, 4, 7]
4.065456e-10	3.899031e-10	[15, 6, 9, 2, 5, 0, 5, 12]
9.509348e-68	7.960888e-68	[7, 5, 5, 3, 14, 5, 13, 7, 13, 12, 2, 14, 3, 9, 0, 6, 3, 15, 10, 9, 13, 13, 10, 4, 13, 11, 5, 13, 15, 13, 7, 2, 10, 11, 7, 12, 14, 12, 4, 2, 4, 13, 10, 4, 8, 13, 14, 9, 8, 12, 5, 4, 1, 15, 9, 15]
4.759446e-55	4.797901e-55	[13, 0, 3, 3, 14, 3, 12, 15, 5, 13, 6, 8, 11, 6, 1, 8, 8, 15, 12, 5, 7, 2, 5, 12, 1, 0, 9, 7, 15, 13, 15, 0, 12, 15, 3, 6, 13, 4, 9, 14, 5, 4, 0, 11, 2]
4.611030e-24	4.322561e-24	[6, 0, 12, 11, 15, 6, 9, 9, 2, 2, 10, 11, 12, 8, 0, 14, 6, 5, 8]
4.644959e-103	4.254445e-103	[5, 13, 0, 3, 6, 9, 5, 10, 4, 14, 0, 0, 7, 8, 5, 5, 8, 5, 2, 12, 0, 8, 13, 13, 0, 13, 2, 12, 3, 5, 8, 7, 2, 5, 11, 1, 6, 9, 7, 4, 6, 3, 13, 5, 0, 1, 5, 7, 13, 10, 6, 7, 8, 15, 1, 4, 8, 8, 10, 15, 3, 3, 13, 9, 6, 5, 8, 9, 3, 11, 9, 7, 7, 12, 5, 5, 11, 12, 13, 13, 9, 9, 0, 6, 6, 6, 3]
4.917180e-49	4.398933e-49	[4, 7, 1, 12, 4, 3, 8, 1, 9, 0, 5, 12, 6, 2, 15, 12, 4, 9, 7, 3, 4, 1, 0, 10, 3, 11, 2, 13, 4, 4, 2, 11, 6, 6, 9, 0, 4, 9, 1, 5]
9.214191e-108	1.033855e-107	[11, 0, 13, 8, 5, 8, 7, 4, 1, 11, 11, 14, 15, 10, 3, 10, 10, 9, 3, 9, 12, 9, 9, 0, 3, 8, 14, 0, 9, 8, 11, 8, 14, 6, 13, 13, 13, 8, 0, 15, 15, 13, 1, 11, 5, 14, 13, 6, 12, 11, 9, 5, 7, 9, 13, 0, 3, 13, 0, 15, 10, 5, 9, 9, 14, 2, 11, 8, 8, 11, 6, 9, 5, 5, 8, 0, 11, 11, 3, 3, 15, 11, 9, 11, 7, 13, 2, 1, 1]
1.454049e-27	1.322668e-27	[3, 4, 12, 5, 2, 2, 14, 9, 14, 15, 7, 12, 8, 5, 4, 4, 8, 4, 12, 0, 15, 15]
3.465691e-111	3.488839e-111	[9, 5, 5, 14, 13, 8, 0, 4, 6, 10, 15, 4, 13, 9, 4, 15, 9, 10, 6, 13, 1, 7, 11, 6, 4, 10, 2, 4, 8, 9, 5, 8, 11, 5, 1, 12, 15, 0, 3, 15, 9, 12, 14, 10, 11, 5, 12, 5, 8, 4, 12, 5, 11, 1, 13, 0, 8, 5, 10, 14, 13, 12, 10, 14, 0, 8, 2, 10, 13, 5, 9, 14, 11, 7, 7, 6, 10, 6, 6, 10, 11, 14, 12, 14, 4, 8, 1, 2, 9, 7, 13, 12]
6.693080e-19	6.415972e-19	[4, 13, 13, 4, 14, 0, 8, 10, 8, 15, 15, 6, 2, 10, 12]
6.077235e-05	6.101145e-05	[5, 13, 1, 5]
1.265349e-31	1.160947e-31	[6, 8, 10, 8, 13, 12, 8, 12, 3, 4, 13, 14, 10, 6, 11, 13, 0, 2, 2, 4, 15, 14, 3, 4, 3]
2.501083e-101	3.290280e-101	[9, 2, 5, 8, 15, 12, 3, 15, 5, 6, 7, 8, 1, 5, 1, 2, 6, 14, 5, 0, 15, 2, 1, 3, 9, 11, 3, 6, 1, 13, 10, 13, 4, 11, 6, 5, 13, 0, 0, 0, 1, 6, 10, 0, 10, 12, 9, 2, 6, 3, 1, 7, 11, 5, 9, 14, 2, 2, 10, 8, 2, 13, 15, 7, 15, 14, 5, 14, 3, 14, 6, 4, 1, 13, 8, 11, 12, 1, 1, 15, 6, 4, 13]
5.992678e-24	5.649103e-24	[5, 5, 2, 8, 10, 6, 4, 15, 13, 5, 8, 5, 9, 9, 11, 6, 9, 1, 15, 1]
9.915996e-99	1.304760e-98	[5, 3, 9, 7, 7, 3, 5, 2, 2, 10, 3, 4, 1, 0, 0, 2, 11, 8, 3, 7, 11, 3, 15, 4, 4, 1, 7, 11, 3, 6, 14, 1, 8, 5, 11, 8, 8, 13, 5, 6, 8, 7, 7, 12, 3, 5, 5, 5, 7, 5, 2, 4, 10, 10, 3, 5, 6, 0, 1, 15, 11, 8, 1, 5, 11, 4, 7, 13, 5, 13, 10, 14, 8, 13, 15, 8, 13, 5, 2, 9, 3, 5]
9.306940e-37	9.523934e-37	[8, 5, 4, 3, 11, 14, 8, 3, 0, 12, 13, 9, 3, 13, 10, 5, 5, 3, 6, 5, 1, 1, 7, 7, 14, 11, 10, 1, 7, 15]
2.757077e-29	2.829274e-29	[7, 4, 0, 13, 7, 15, 7, 8, 5, 2, 15, 8, 4, 10, 11, 9, 8, 8, 12, 8, 11, 7, 13, 9]
5.946490e-73	4.574090e-73	[14, 1, 9, 10, 4, 12, 2, 5, 1, 9, 10, 6, 7, 9, 5, 7, 8, 15, 7, 5, 4, 9, 6, 14, 10, 9, 0, 5, 1, 8, 14, 5, 5, 5, 1, 3, 7, 13, 13, 4, 13, 14, 15, 10, 0, 15, 10, 1, 4, 0, 5, 14, 0, 0, 3, 0, 4, 9, 14, 2, 1]
1.618358e-98	2.049020e-98	[12, 7, 7, 2, 0, 8, 12, 8, 13, 1, 13, 4, 2, 2, 3, 9, 8, 13, 10, 15, 2, 13, 12, 10, 5, 15, 11, 13, 13, 6, 8, 2, 2, 6, 3, 2, 15, 8, 4, 7, 13, 5, 6, 8, 15, 14, 12, 6, 3, 6, 7, 9, 5, 5, 5, 1, 0, 5, 0, 12, 10, 9, 0, 8, 12, 13, 5, 4, 4, 12, 13, 0, 12, 0, 5, 9, 15, 8, 4, 14, 14, 13]
1.603190e-80	1.487667e-80	[0, 5, 5, 8, 11, 12, 2, 0, 3, 1, 5, 8, 6, 10, 6, 1, 1, 10, 5, 8, 2, 1, 2, 9, 13, 14, 4, 0, 11, 9, 10, 8, 10, 8, 14, 2, 13, 2, 3, 1, 13, 13, 13, 1, 14, 4, 14, 13, 10, 6, 10, 9, 10, 5, 0, 5, 15, 0, 6, 4, 10, 5, 12, 2, 9, 6, 13]
1.108820e-50	1.125423e-50	[7, 8, 4, 4, 9, 5, 12, 15, 11, 5, 1, 0, 8, 0, 9, 8, 4, 3, 4, 5, 0, 13, 5, 4, 12, 7, 7, 12, 12, 5, 5, 13, 13, 5, 15, 4, 15, 7, 13, 2, 4, 7, 13]
4.058786e-18	4.139469e-18	[4, 1, 1, 6, 1, 1, 1, 5, 1, 6, 6, 9, 8, 5, 15]
6.363348e-79	5.750517e-79	[11, 5, 1, 15, 3, 1, 11, 3, 8, 1, 3, 2, 5, 0, 13, 9, 12, 13, 8, 9, 2, 12, 9, 6, 10, 5, 7, 9, 1, 10, 10, 14, 11, 13, 13, 2, 7, 15, 9, 10, 11, 12, 11, 8, 10, 15, 6, 9, 7, 4, 5, 4, 9, 13, 11, 12, 6, 1, 11, 5, 10, 6, 14, 5, 6]
4.669951e-81	4.638592e-81	[8, 3, 15, 0, 0, 5, 6, 7, 14, 7, 14, 7, 6, 13, 9, 4, 8, 4, 13, 14, 9, 13, 2, 9, 0, 4, 13, 2, 12, 5, 3, 2, 6, 12, 4, 12, 8, 14, 1, 3, 0, 2, 11, 1, 12, 12, 14, 5, 3, 3, 3, 1, 12, 13, 2, 0, 12, 5, 14, 4, 10, 9, 0, 13, 8, 11]
5.295921e-59	5.489855e-59	[8, 9, 13, 15, 8, 3, 6, 10, 2, 9, 13, 5, 4, 1, 8, 14, 8, 10, 11, 9, 13, 12, 8, 2, 0, 5, 10, 4, 9, 10, 5, 11, 13, 1, 3, 0, 5, 4, 10, 14, 1, 2, 12, 4, 4, 5, 9, 2, 7]
