The value of m used in spectral learning algorithm: 8
Model probability	Spectral learning probability
4.266410e-65	2.508170e-64	[9, 1, 13, 13, 4, 4, 15, 9, 2, 13, 1, 7, 2, 5, 6, 10, 13, 4, 3, 13, 6, 5, 7, 14, 11, 5, 0, 5, 3, 6, 11, 1, 0, 3, 5, 5, 7, 7, 12, 0, 14, 6, 13, 0, 13, 7, 0, 10, 1, 3, 12, 10, 15, 3]
1.626945e-67	5.608112e-67	[13, 9, 8, 0, 5, 8, 0, 9, 12, 10, 13, 9, 11, 9, 7, 10, 1, 15, 0, 1, 12, 4, 14, 0, 5, 4, 4, 4, 4, 15, 15, 1, 9, 15, 7, 4, 14, 5, 13, 9, 3, 13, 9, 14, 5, 2, 11, 12, 8, 5, 5, 9, 9, 15, 5, 11, 5]
2.454248e-115	-1.950616e-110	[4, 3, 1, 5, 0, 13, 9, 1, 5, 5, 4, 12, 2, 1, 12, 11, 8, 2, 12, 1, 13, 5, 9, 8, 7, 1, 5, 5, 6, 9, 13, 14, 6, 0, 7, 5, 13, 11, 1, 15, 15, 1, 1, 14, 2, 8, 15, 7, 14, 12, 7, 6, 13, 10, 9, 5, 2, 8, 3, 11, 13, 3, 10, 13, 4, 2, 13, 0, 13, 1, 8, 5, 4, 15, 9, 14, 13, 9, 2, 4, 7, 13, 8, 5, 11, 0, 6, 5, 3, 4, 2, 8, 5, 2, 1, 5, 7]
4.245154e-114	2.693727e-110	[13, 14, 10, 3, 7, 9, 4, 2, 4, 14, 0, 3, 9, 12, 4, 13, 5, 1, 15, 5, 14, 7, 13, 9, 9, 5, 7, 2, 12, 6, 7, 11, 6, 13, 3, 1, 14, 4, 8, 5, 0, 13, 0, 13, 13, 15, 9, 5, 5, 3, 1, 12, 8, 2, 12, 6, 7, 1, 7, 6, 13, 5, 1, 4, 14, 15, 13, 8, 13, 14, 1, 8, 6, 11, 3, 8, 5, 9, 8, 11, 5, 14, 13, 1, 6, 15, 8, 8, 3, 8, 15, 10, 12, 4, 15]
3.660195e-23	-6.281278e-24	[5, 12, 1, 1, 12, 4, 8, 4, 2, 0, 9, 14, 6, 1, 1, 13, 9, 0, 6]
1.265071e-89	-2.677350e-86	[11, 7, 4, 10, 6, 7, 7, 7, 11, 2, 0, 6, 13, 0, 1, 0, 5, 10, 8, 4, 13, 12, 15, 4, 9, 9, 12, 13, 10, 3, 13, 5, 13, 10, 13, 1, 11, 5, 8, 13, 12, 0, 2, 10, 12, 5, 7, 9, 5, 7, 3, 4, 12, 12, 0, 12, 8, 13, 13, 6, 12, 9, 7, 5, 7, 13, 7, 5, 12, 3, 15, 4, 0, 14, 4]
2.901600e-38	-7.994727e-40	[5, 13, 8, 4, 8, 0, 13, 13, 0, 8, 7, 0, 6, 9, 6, 10, 7, 9, 0, 5, 9, 12, 1, 15, 11, 0, 0, 13, 12, 0, 14, 11]
1.801729e-32	-1.526159e-31	[6, 13, 15, 5, 14, 7, 5, 10, 0, 5, 6, 0, 10, 1, 14, 8, 0, 8, 9, 4, 1, 2, 0, 9, 5, 1, 6]
6.690333e-18	5.841702e-18	[9, 5, 15, 0, 5, 12, 5, 8, 4, 13, 2, 1, 5, 1, 11]
5.022857e-111	5.612718e-106	[0, 11, 10, 1, 7, 1, 10, 11, 15, 13, 1, 12, 13, 13, 11, 2, 15, 1, 12, 12, 12, 6, 11, 15, 2, 10, 6, 6, 15, 7, 8, 7, 13, 14, 2, 11, 10, 10, 13, 6, 6, 1, 1, 1, 9, 1, 6, 5, 14, 1, 6, 4, 12, 10, 11, 14, 11, 13, 5, 6, 7, 1, 4, 11, 1, 4, 13, 7, 8, 1, 0, 11, 8, 14, 14, 11, 8, 13, 1, 1, 8, 10, 1, 4, 14, 10, 13, 9, 11, 4, 13]
2.493576e-79	-1.491218e-75	[4, 11, 13, 4, 13, 13, 9, 0, 1, 5, 2, 14, 1, 9, 8, 1, 5, 12, 7, 15, 3, 12, 14, 11, 14, 5, 1, 0, 4, 6, 1, 5, 7, 3, 0, 3, 8, 2, 14, 3, 7, 9, 0, 5, 1, 2, 10, 12, 7, 13, 10, 14, 5, 1, 0, 7, 0, 9, 1, 6, 7, 1, 6, 5, 1, 13]
2.121716e-68	4.051862e-65	[13, 1, 4, 11, 2, 11, 6, 7, 13, 1, 13, 8, 7, 8, 13, 13, 10, 13, 0, 13, 10, 3, 13, 5, 15, 14, 2, 0, 5, 8, 5, 14, 10, 3, 7, 6, 8, 12, 6, 14, 5, 8, 8, 10, 2, 0, 8, 1, 5, 13, 2, 0, 1, 10, 3, 1, 7]
3.674166e-87	1.594423e-86	[8, 12, 9, 3, 12, 7, 11, 11, 7, 7, 6, 0, 5, 7, 6, 5, 4, 12, 1, 5, 11, 12, 8, 10, 13, 9, 7, 1, 8, 15, 15, 7, 14, 10, 8, 0, 6, 5, 5, 8, 15, 5, 0, 9, 6, 12, 5, 5, 2, 13, 3, 12, 9, 7, 3, 1, 5, 9, 3, 6, 5, 8, 13, 1, 1, 0, 13, 14, 0, 14, 1, 5, 6]
9.953173e-34	1.945788e-33	[8, 11, 0, 0, 6, 3, 8, 14, 5, 5, 8, 2, 7, 9, 13, 5, 12, 5, 11, 12, 5, 8, 5, 1, 2, 12, 14, 9]
4.075016e-94	-1.591689e-88	[14, 0, 2, 9, 6, 3, 7, 5, 6, 1, 8, 0, 3, 3, 13, 6, 13, 10, 9, 8, 13, 0, 0, 9, 9, 8, 5, 9, 5, 3, 0, 9, 1, 15, 11, 1, 0, 8, 9, 0, 5, 9, 2, 3, 10, 6, 2, 6, 1, 7, 4, 12, 5, 1, 3, 6, 6, 6, 4, 3, 0, 15, 1, 7, 6, 4, 14, 5, 9, 0, 6, 4, 9, 12, 3, 8, 6, 4]
4.627987e-44	8.385229e-42	[5, 8, 15, 2, 5, 9, 2, 5, 3, 12, 8, 4, 2, 9, 10, 4, 3, 8, 12, 11, 0, 11, 13, 9, 6, 13, 5, 14, 12, 6, 15, 0, 7, 11, 10, 8]
6.552277e-75	2.484078e-73	[5, 13, 1, 6, 10, 11, 0, 4, 2, 9, 12, 11, 5, 9, 0, 8, 1, 11, 9, 6, 5, 10, 7, 14, 0, 5, 5, 2, 7, 4, 8, 0, 8, 3, 4, 0, 1, 13, 9, 12, 1, 13, 15, 5, 9, 8, 1, 1, 0, 15, 13, 3, 13, 10, 4, 13, 5, 14, 12, 13, 3, 9, 3]
1.996550e-35	1.189048e-35	[7, 10, 4, 10, 4, 14, 13, 5, 8, 15, 10, 13, 1, 6, 10, 0, 2, 4, 8, 12, 0, 13, 1, 1, 15, 6, 5, 3, 14]
3.206481e-105	-1.126179e-102	[7, 15, 2, 3, 9, 14, 5, 14, 1, 13, 5, 0, 15, 3, 3, 14, 11, 9, 1, 11, 13, 8, 10, 12, 6, 13, 5, 4, 14, 1, 10, 9, 13, 5, 8, 6, 5, 7, 6, 5, 11, 8, 12, 7, 12, 5, 11, 4, 5, 5, 5, 13, 8, 8, 7, 9, 15, 8, 10, 4, 0, 12, 0, 6, 12, 7, 11, 1, 6, 2, 0, 12, 12, 4, 7, 0, 2, 3, 12, 8, 3, 2, 3, 5, 2, 6, 8]
2.135170e-98	3.150639e-95	[8, 13, 13, 4, 8, 5, 5, 4, 5, 2, 7, 13, 7, 5, 10, 7, 7, 9, 3, 0, 5, 4, 1, 10, 5, 12, 9, 10, 4, 3, 4, 13, 1, 5, 7, 6, 7, 2, 12, 0, 11, 13, 15, 0, 14, 8, 13, 5, 8, 4, 7, 11, 12, 1, 1, 1, 13, 13, 9, 2, 0, 5, 0, 13, 13, 0, 6, 6, 0, 13, 9, 7, 4, 11, 7, 9, 3, 1, 8, 7, 3, 14, 3]
8.049234e-50	-2.166623e-47	[10, 12, 11, 8, 13, 7, 0, 0, 1, 8, 5, 0, 6, 9, 0, 13, 3, 2, 10, 2, 0, 11, 13, 5, 10, 1, 11, 12, 1, 7, 0, 12, 12, 9, 7, 9, 6, 0, 14, 7, 6]
2.110958e-16	2.003264e-16	[8, 4, 0, 15, 5, 7, 11, 2, 5, 6, 5, 14, 2]
4.918423e-39	8.555464e-38	[2, 10, 15, 2, 0, 13, 4, 7, 5, 13, 1, 7, 12, 9, 7, 15, 0, 10, 13, 4, 10, 14, 14, 10, 1, 9, 4, 0, 12, 12, 13, 5]
1.202567e-18	3.237754e-18	[6, 10, 15, 4, 1, 4, 9, 9, 1, 1, 10, 9, 2, 13, 12]
8.576566e-07	8.950545e-07	[14, 5, 11, 8, 7]
1.437940e-59	3.965675e-60	[15, 7, 7, 9, 4, 10, 12, 13, 12, 14, 10, 0, 4, 5, 7, 13, 11, 5, 6, 1, 3, 7, 4, 5, 7, 14, 6, 8, 9, 2, 6, 15, 13, 10, 7, 13, 7, 5, 6, 7, 11, 13, 14, 13, 3, 1, 6, 6, 13]
7.320227e-58	-8.637768e-57	[10, 7, 8, 15, 11, 13, 7, 6, 4, 6, 14, 8, 4, 14, 13, 8, 4, 5, 11, 7, 9, 7, 4, 1, 9, 14, 13, 4, 0, 13, 11, 4, 1, 4, 5, 0, 14, 9, 5, 5, 10, 9, 10, 11, 12, 15, 5, 7]
3.928800e-28	3.539386e-28	[10, 0, 1, 1, 8, 8, 1, 5, 13, 3, 2, 10, 6, 15, 5, 7, 14, 10, 3, 9, 0, 13, 15]
1.958578e-78	3.990312e-75	[3, 8, 10, 13, 5, 15, 8, 8, 6, 14, 13, 7, 15, 6, 15, 11, 2, 9, 1, 9, 13, 1, 4, 1, 3, 3, 4, 0, 2, 2, 6, 13, 4, 6, 9, 8, 1, 13, 1, 13, 12, 7, 12, 4, 6, 11, 0, 4, 1, 12, 2, 7, 2, 0, 13, 14, 6, 11, 6, 15, 10, 11, 9, 2]
1.156293e-75	6.286226e-73	[13, 9, 5, 14, 10, 3, 1, 6, 1, 0, 15, 1, 8, 3, 3, 13, 1, 12, 8, 12, 8, 8, 6, 9, 0, 15, 13, 13, 14, 5, 4, 5, 10, 3, 12, 4, 15, 10, 6, 2, 8, 10, 3, 13, 13, 15, 10, 12, 9, 7, 0, 5, 10, 5, 7, 14, 9, 5, 10, 10, 6, 9, 13]
2.270577e-05	2.212879e-05	[7, 7, 4, 5]
9.742662e-109	5.521496e-105	[6, 8, 15, 5, 13, 11, 0, 12, 1, 15, 11, 9, 4, 12, 13, 8, 12, 5, 5, 15, 0, 0, 3, 5, 0, 15, 9, 15, 0, 5, 8, 3, 5, 13, 14, 4, 14, 10, 1, 5, 8, 5, 13, 13, 3, 10, 3, 13, 3, 5, 0, 4, 2, 5, 11, 11, 1, 14, 3, 11, 14, 2, 1, 5, 6, 13, 2, 13, 0, 5, 0, 10, 10, 13, 10, 14, 3, 5, 6, 7, 8, 4, 0, 0, 3, 5, 1, 4, 1, 15, 10]
3.881321e-102	3.950376e-97	[15, 0, 5, 13, 2, 9, 9, 5, 8, 7, 15, 13, 13, 14, 14, 2, 0, 15, 8, 6, 0, 9, 8, 2, 1, 9, 15, 14, 4, 11, 4, 1, 6, 1, 9, 11, 1, 13, 2, 15, 5, 11, 9, 9, 3, 11, 12, 13, 1, 0, 4, 1, 6, 1, 8, 0, 10, 10, 1, 5, 3, 10, 6, 11, 7, 7, 0, 4, 12, 3, 11, 5, 12, 11, 11, 9, 14, 7, 14, 10, 8, 2, 12, 5]
6.429102e-47	9.418528e-46	[7, 7, 6, 9, 5, 15, 3, 14, 7, 3, 14, 8, 1, 1, 9, 9, 0, 0, 6, 5, 9, 4, 11, 1, 0, 1, 1, 10, 3, 15, 5, 0, 10, 5, 7, 13, 5, 6, 9]
9.243026e-88	2.586329e-83	[12, 5, 4, 9, 2, 13, 3, 9, 5, 15, 6, 13, 7, 7, 13, 0, 2, 8, 15, 12, 9, 2, 15, 4, 7, 9, 8, 3, 7, 1, 7, 13, 8, 12, 5, 5, 1, 0, 13, 8, 0, 5, 1, 7, 11, 10, 11, 12, 5, 12, 7, 14, 15, 7, 1, 1, 12, 13, 1, 6, 11, 3, 10, 13, 14, 15, 9, 8, 15, 2, 5, 4, 10]
4.371912e-86	-1.421328e-82	[14, 3, 7, 8, 7, 2, 0, 1, 9, 8, 1, 8, 6, 8, 2, 12, 12, 7, 3, 4, 5, 4, 12, 4, 0, 1, 14, 12, 6, 5, 6, 6, 5, 1, 10, 1, 5, 11, 13, 7, 10, 7, 9, 2, 4, 14, 7, 5, 4, 1, 3, 9, 0, 13, 0, 12, 5, 12, 12, 9, 1, 9, 4, 15, 3, 3, 11, 0, 9, 11, 10]
3.656315e-46	1.146280e-45	[14, 8, 2, 8, 7, 15, 1, 11, 6, 3, 4, 15, 1, 2, 11, 2, 5, 3, 9, 6, 10, 12, 1, 3, 2, 8, 8, 5, 13, 13, 1, 10, 15, 7, 4, 2, 2]
4.574922e-74	-9.776132e-72	[9, 8, 5, 14, 10, 1, 14, 4, 11, 6, 10, 1, 9, 12, 3, 1, 4, 3, 1, 10, 7, 2, 12, 4, 3, 0, 4, 11, 1, 3, 11, 10, 10, 4, 13, 3, 5, 11, 9, 13, 1, 12, 5, 1, 9, 13, 8, 9, 4, 12, 5, 11, 3, 0, 8, 8, 15, 13, 7, 4, 3]
3.580928e-61	6.088774e-57	[4, 10, 0, 14, 3, 2, 1, 10, 6, 10, 0, 2, 1, 12, 13, 10, 12, 13, 0, 9, 15, 1, 4, 3, 15, 15, 14, 6, 5, 1, 0, 1, 4, 5, 5, 1, 2, 12, 12, 9, 5, 4, 10, 11, 15, 2, 1, 7, 2, 0]
9.392063e-103	1.791111e-97	[8, 5, 7, 13, 9, 1, 7, 15, 6, 13, 11, 2, 12, 10, 7, 13, 11, 11, 15, 4, 10, 6, 10, 15, 12, 0, 11, 9, 3, 1, 13, 1, 15, 14, 7, 8, 12, 9, 8, 13, 9, 8, 7, 5, 0, 11, 10, 13, 5, 8, 7, 4, 2, 1, 0, 13, 5, 14, 6, 9, 9, 0, 14, 5, 4, 13, 12, 0, 8, 5, 10, 6, 2, 9, 8, 1, 11, 0, 10, 5, 5, 3, 10, 13, 7, 9]
1.097641e-47	-2.505089e-47	[5, 13, 9, 13, 7, 4, 13, 5, 7, 15, 15, 13, 14, 13, 5, 12, 15, 15, 4, 5, 6, 1, 0, 4, 11, 6, 15, 1, 10, 7, 4, 13, 6, 8, 9, 9, 0, 0, 12, 9]
1.680259e-79	-3.248715e-75	[8, 8, 10, 8, 7, 12, 0, 4, 13, 14, 5, 1, 0, 13, 0, 13, 6, 4, 1, 14, 9, 10, 14, 5, 10, 8, 14, 1, 14, 9, 1, 9, 12, 2, 14, 1, 7, 3, 12, 11, 2, 7, 13, 2, 13, 9, 13, 15, 9, 9, 4, 7, 13, 9, 3, 9, 12, 11, 14, 15, 14, 9, 2, 14, 7]
8.225962e-38	6.342146e-37	[1, 3, 7, 9, 12, 13, 13, 0, 2, 5, 13, 9, 8, 4, 5, 0, 13, 5, 13, 14, 4, 12, 11, 10, 10, 1, 1, 0, 5, 7, 13, 7]
2.718643e-113	4.508721e-108	[15, 2, 9, 6, 0, 6, 8, 11, 1, 10, 6, 1, 1, 1, 0, 14, 1, 4, 12, 3, 14, 1, 15, 4, 0, 6, 13, 14, 3, 13, 4, 0, 2, 10, 1, 13, 12, 9, 11, 15, 0, 12, 10, 1, 1, 0, 1, 11, 12, 7, 12, 1, 11, 13, 6, 4, 15, 2, 5, 11, 2, 6, 4, 12, 5, 13, 5, 8, 12, 13, 5, 7, 4, 10, 5, 6, 6, 14, 5, 11, 4, 4, 13, 12, 10, 14, 1, 11, 2, 0, 15, 1, 2]
9.644705e-35	1.937973e-34	[14, 10, 9, 9, 0, 2, 5, 1, 5, 8, 15, 15, 13, 5, 4, 3, 1, 1, 11, 15, 5, 1, 3, 1, 15, 5, 5, 12, 10]
2.587360e-96	-8.532067e-91	[0, 3, 15, 9, 3, 13, 2, 14, 8, 1, 4, 12, 4, 9, 3, 11, 13, 1, 5, 5, 13, 13, 3, 2, 9, 7, 11, 5, 14, 14, 10, 3, 5, 15, 9, 13, 12, 1, 14, 5, 0, 0, 13, 7, 12, 3, 7, 11, 8, 6, 0, 8, 5, 11, 8, 13, 14, 7, 2, 4, 2, 8, 8, 9, 4, 6, 13, 14, 13, 11, 12, 4, 11, 3, 12, 15, 14, 0, 4]
1.149672e-05	1.173231e-05	[7, 6, 13, 2]
3.329105e-47	1.574271e-46	[6, 12, 8, 4, 13, 1, 4, 11, 9, 9, 10, 8, 9, 12, 13, 15, 5, 15, 0, 8, 14, 5, 3, 14, 5, 10, 6, 9, 5, 14, 10, 11, 0, 1, 12, 9, 13, 11, 10]
1.213113e-05	1.199029e-05	[7, 6, 15, 9]
1.270763e-116	-1.328869e-110	[5, 9, 8, 9, 1, 8, 6, 9, 8, 6, 1, 9, 2, 7, 2, 6, 1, 9, 11, 13, 8, 1, 9, 0, 10, 3, 14, 8, 12, 15, 15, 6, 0, 0, 1, 0, 1, 10, 7, 15, 13, 8, 2, 1, 9, 13, 15, 5, 2, 11, 2, 10, 0, 4, 8, 7, 5, 6, 9, 9, 7, 0, 2, 3, 13, 10, 13, 6, 5, 8, 14, 9, 15, 0, 7, 11, 5, 15, 13, 10, 1, 6, 5, 14, 10, 1, 9, 1, 8, 8, 6, 3, 0, 11, 9, 11, 14]
1.241276e-33	-4.885399e-34	[12, 2, 0, 9, 3, 5, 7, 3, 2, 12, 13, 7, 12, 4, 0, 12, 8, 5, 7, 15, 14, 7, 3, 12, 12, 12, 13]
1.261152e-59	2.136013e-58	[5, 10, 13, 15, 6, 11, 15, 8, 6, 8, 5, 7, 11, 0, 8, 14, 3, 13, 3, 9, 13, 3, 9, 4, 4, 0, 8, 0, 5, 5, 15, 13, 6, 13, 14, 6, 4, 0, 4, 3, 8, 6, 9, 3, 14, 6, 3, 3, 5]
1.107358e-75	-1.887125e-72	[8, 0, 7, 6, 12, 4, 15, 8, 9, 8, 1, 1, 3, 7, 9, 1, 0, 9, 11, 4, 0, 0, 2, 13, 9, 13, 15, 13, 1, 6, 8, 8, 4, 11, 4, 2, 11, 13, 4, 15, 13, 15, 5, 1, 14, 2, 10, 2, 1, 7, 11, 5, 15, 9, 2, 15, 2, 15, 10, 11, 7, 7]
6.728059e-51	8.698799e-49	[4, 0, 4, 4, 12, 7, 11, 10, 2, 9, 13, 5, 0, 7, 15, 9, 12, 4, 8, 10, 1, 0, 7, 8, 12, 0, 13, 3, 11, 2, 15, 9, 6, 6, 2, 5, 4, 13, 5, 10, 1, 8]
2.866137e-04	2.879679e-04	[8, 13, 3]
4.260542e-46	-2.126658e-45	[15, 9, 0, 5, 13, 6, 13, 5, 7, 9, 8, 6, 13, 8, 1, 13, 6, 1, 14, 13, 8, 0, 1, 13, 6, 3, 7, 4, 12, 9, 14, 1, 8, 1, 9, 5, 13, 6, 1]
1.667571e-50	1.827011e-49	[4, 7, 6, 11, 14, 0, 11, 3, 1, 13, 14, 15, 7, 9, 1, 7, 0, 9, 6, 7, 10, 9, 6, 14, 7, 8, 13, 13, 12, 10, 8, 7, 0, 6, 14, 7, 15, 9, 7, 13, 6]
1.046685e-120	1.947019e-116	[8, 4, 4, 4, 15, 14, 11, 5, 12, 15, 13, 12, 8, 4, 5, 1, 6, 3, 15, 1, 1, 13, 12, 14, 5, 5, 13, 13, 9, 15, 14, 15, 8, 6, 11, 3, 5, 4, 6, 11, 14, 9, 12, 7, 11, 9, 11, 9, 13, 1, 14, 12, 14, 1, 4, 0, 1, 14, 11, 5, 4, 9, 10, 12, 1, 11, 11, 12, 8, 12, 7, 13, 10, 8, 15, 10, 2, 3, 8, 11, 0, 4, 2, 10, 0, 12, 8, 1, 14, 3, 8, 5, 5, 11, 7, 8, 3, 8, 14]
2.900544e-81	-9.700231e-78	[4, 13, 12, 0, 4, 4, 15, 1, 4, 1, 1, 4, 3, 9, 1, 0, 6, 9, 13, 13, 4, 12, 14, 15, 13, 11, 15, 4, 8, 8, 11, 13, 15, 15, 10, 0, 13, 1, 15, 5, 14, 3, 8, 7, 15, 3, 0, 2, 4, 6, 13, 6, 13, 3, 9, 4, 13, 2, 1, 15, 1, 13, 3, 0, 11, 7, 0]
2.260253e-115	3.794025e-112	[5, 12, 15, 15, 13, 5, 6, 4, 10, 15, 10, 10, 11, 15, 5, 9, 0, 7, 6, 14, 13, 10, 11, 14, 6, 11, 9, 1, 7, 8, 7, 0, 7, 4, 13, 0, 15, 0, 6, 0, 12, 8, 12, 7, 14, 12, 5, 5, 4, 8, 1, 4, 0, 12, 11, 5, 13, 13, 8, 11, 9, 6, 10, 5, 9, 13, 2, 8, 7, 8, 12, 4, 12, 6, 11, 9, 5, 7, 13, 8, 8, 13, 12, 3, 3, 5, 7, 10, 14, 7, 3, 6, 6, 5, 12, 0]
1.469864e-51	1.239801e-50	[7, 3, 6, 12, 12, 14, 1, 8, 13, 15, 12, 0, 11, 6, 4, 12, 6, 0, 2, 6, 14, 5, 3, 1, 1, 15, 0, 13, 5, 12, 4, 12, 4, 7, 13, 9, 4, 6, 14, 5, 15, 8]
3.285750e-62	1.660302e-61	[1, 7, 9, 7, 1, 9, 5, 13, 10, 5, 3, 6, 2, 3, 5, 9, 14, 8, 6, 10, 11, 4, 14, 14, 13, 2, 13, 11, 6, 1, 13, 0, 7, 13, 0, 11, 3, 10, 3, 1, 15, 15, 12, 4, 5, 8, 15, 8, 7, 14, 1]
2.295161e-99	1.301319e-97	[8, 14, 13, 5, 12, 1, 0, 1, 10, 15, 13, 0, 3, 15, 11, 9, 13, 2, 5, 9, 2, 15, 0, 11, 0, 5, 13, 1, 10, 13, 7, 9, 3, 9, 9, 5, 0, 7, 8, 13, 8, 12, 13, 15, 0, 13, 12, 7, 11, 4, 0, 1, 2, 12, 1, 2, 7, 8, 3, 12, 11, 5, 11, 13, 4, 10, 11, 13, 0, 6, 4, 0, 15, 4, 15, 13, 1, 4, 8, 14, 7, 13, 0]
1.081864e-74	8.095780e-72	[4, 8, 4, 0, 14, 8, 0, 13, 0, 10, 8, 1, 4, 9, 5, 11, 2, 10, 3, 2, 11, 12, 9, 5, 9, 14, 13, 1, 4, 0, 0, 15, 3, 2, 1, 3, 5, 4, 8, 1, 9, 8, 12, 15, 5, 7, 0, 15, 9, 0, 0, 13, 12, 8, 3, 3, 11, 15, 5, 10, 6, 13]
2.065541e-115	-5.674583e-111	[5, 6, 1, 13, 13, 14, 14, 9, 3, 10, 9, 11, 15, 6, 1, 15, 4, 8, 13, 8, 6, 13, 4, 15, 7, 10, 0, 8, 2, 5, 0, 11, 5, 14, 5, 8, 0, 10, 9, 0, 14, 11, 10, 1, 15, 9, 13, 5, 5, 0, 9, 9, 15, 15, 6, 5, 0, 6, 9, 6, 2, 13, 5, 11, 8, 15, 13, 5, 3, 11, 1, 2, 5, 6, 5, 1, 6, 1, 10, 5, 13, 9, 0, 2, 7, 11, 15, 13, 15, 13, 1, 7, 9, 3, 9, 5, 10]
1.119574e-35	4.163229e-36	[0, 6, 12, 4, 10, 7, 9, 0, 13, 3, 13, 8, 0, 8, 5, 11, 5, 7, 5, 10, 8, 0, 5, 1, 11, 10, 12, 4, 13, 8]
4.256352e-05	4.266627e-05	[1, 5, 0, 13]
1.292526e-35	1.246102e-34	[4, 1, 4, 13, 7, 5, 1, 1, 0, 5, 0, 10, 1, 11, 7, 9, 0, 0, 6, 6, 1, 1, 10, 5, 12, 0, 0, 10, 8, 8]
6.654073e-30	1.213969e-29	[12, 11, 6, 0, 15, 5, 9, 1, 7, 3, 13, 12, 2, 3, 12, 6, 9, 9, 6, 15, 13, 15, 0, 10]
1.021076e-96	4.488564e-94	[4, 2, 1, 5, 9, 1, 6, 14, 8, 12, 0, 13, 7, 14, 4, 6, 12, 8, 6, 9, 2, 0, 9, 12, 10, 15, 10, 15, 12, 15, 5, 13, 4, 14, 1, 11, 13, 6, 5, 4, 4, 9, 9, 14, 9, 1, 0, 13, 10, 11, 4, 4, 8, 5, 1, 9, 7, 0, 15, 9, 15, 15, 0, 2, 6, 8, 1, 6, 8, 5, 7, 12, 15, 13, 3, 6, 8, 14, 7, 6]
6.167041e-29	2.647881e-29	[15, 9, 8, 4, 6, 8, 8, 5, 3, 10, 5, 1, 4, 0, 6, 3, 2, 5, 1, 0, 3, 13, 1, 13]
5.372220e-16	3.632788e-16	[12, 5, 7, 13, 9, 5, 10, 1, 2, 14, 1, 15, 9]
5.188111e-70	-4.449678e-67	[7, 11, 10, 7, 7, 6, 5, 2, 12, 10, 1, 2, 9, 5, 0, 12, 4, 0, 15, 4, 1, 0, 7, 2, 2, 10, 9, 3, 13, 13, 6, 12, 4, 9, 10, 11, 2, 12, 3, 15, 13, 9, 14, 0, 0, 14, 7, 10, 11, 4, 5, 5, 4, 9, 11, 11, 4]
1.759087e-59	3.649535e-59	[11, 6, 4, 5, 2, 12, 0, 10, 1, 15, 6, 10, 1, 11, 1, 6, 7, 13, 1, 4, 1, 3, 5, 2, 12, 10, 13, 5, 6, 5, 9, 4, 5, 5, 13, 1, 2, 7, 9, 0, 0, 8, 5, 8, 13, 10, 4, 3, 9, 9]
1.177624e-64	3.332817e-63	[15, 8, 13, 4, 12, 13, 9, 3, 4, 5, 13, 0, 3, 3, 5, 3, 13, 1, 5, 15, 13, 1, 1, 3, 0, 6, 13, 8, 4, 4, 5, 12, 0, 8, 11, 6, 7, 5, 9, 11, 11, 7, 1, 6, 2, 10, 12, 12, 4, 5, 13, 15, 10, 9]
6.505218e-46	1.307309e-43	[1, 13, 15, 8, 13, 9, 5, 10, 13, 2, 7, 15, 0, 6, 9, 1, 1, 11, 3, 14, 8, 6, 4, 12, 13, 4, 15, 12, 9, 11, 8, 1, 9, 9, 8, 0, 8, 10]
3.068555e-50	-1.155659e-50	[5, 8, 12, 13, 10, 13, 10, 4, 3, 2, 6, 4, 13, 0, 8, 8, 11, 12, 13, 6, 3, 5, 7, 8, 13, 13, 4, 6, 7, 2, 15, 6, 5, 3, 2, 3, 3, 11, 2, 12, 1]
2.382024e-32	1.674471e-31	[2, 13, 1, 0, 4, 5, 9, 8, 7, 8, 4, 4, 2, 10, 2, 5, 13, 0, 14, 12, 5, 13, 10, 13, 5, 0, 2]
2.832468e-35	-9.301040e-36	[11, 4, 7, 4, 15, 12, 7, 13, 15, 0, 5, 12, 4, 12, 7, 15, 13, 4, 7, 5, 13, 1, 1, 11, 4, 3, 10, 5, 1]
3.639064e-102	-1.963635e-97	[2, 0, 13, 1, 13, 8, 13, 1, 1, 12, 9, 9, 2, 4, 7, 10, 3, 11, 14, 3, 1, 11, 0, 7, 9, 1, 2, 8, 5, 12, 3, 10, 9, 0, 10, 9, 1, 9, 3, 8, 5, 7, 14, 10, 10, 15, 13, 9, 5, 8, 5, 7, 5, 12, 1, 6, 10, 13, 14, 6, 7, 10, 3, 13, 4, 8, 7, 6, 8, 0, 2, 10, 0, 13, 13, 7, 14, 13, 1, 10, 15, 3, 5, 3, 0]
4.397106e-79	1.129018e-77	[8, 9, 7, 12, 13, 5, 7, 7, 5, 12, 0, 1, 4, 14, 5, 5, 9, 7, 13, 8, 10, 11, 14, 5, 6, 2, 4, 9, 13, 8, 0, 14, 2, 5, 7, 7, 14, 8, 3, 3, 5, 4, 11, 0, 8, 1, 12, 3, 3, 5, 8, 10, 0, 3, 5, 5, 15, 6, 15, 4, 0, 8, 10, 15, 1, 4]
